Filename,arniqa
image_1024x1024_step13_prompt26.png,0.6414679288864136
image_1024x1024_step13_prompt27.png,0.580373227596283
image_1024x1024_step13_prompt28.png,0.581515371799469
image_1024x1024_step13_prompt29.png,0.5858261585235596
image_1024x1024_step13_prompt3.png,0.4251763224601745
image_1024x1024_step13_prompt30.png,0.3888230323791504
image_1024x1024_step13_prompt31.png,0.7691500782966614
image_1024x1024_step13_prompt32.png,0.589020848274231
image_1024x1024_step13_prompt33.png,0.5968602299690247
image_1024x1024_step13_prompt34.png,0.5122973322868347
image_1024x1024_step13_prompt35.png,0.6075131297111511
image_1024x1024_step13_prompt36.png,0.6866416335105896
image_1024x1024_step13_prompt37.png,0.6550456881523132
image_1024x1024_step13_prompt38.png,0.5748866200447083
image_1024x1024_step13_prompt39.png,0.601003885269165
image_1024x1024_step13_prompt4.png,0.704399824142456
image_1024x1024_step13_prompt40.png,0.6174522638320923
image_1024x1024_step13_prompt41.png,0.5831437110900879
image_1024x1024_step13_prompt42.png,0.6154604554176331
image_1024x1024_step13_prompt43.png,0.6082757711410522
image_1024x1024_step13_prompt44.png,0.6342236995697021
image_1024x1024_step13_prompt45.png,0.6665530204772949
image_1024x1024_step13_prompt46.png,0.7473202347755432
image_1024x1024_step13_prompt47.png,0.6666128635406494
image_1024x1024_step13_prompt48.png,0.6262835264205933
image_1024x1024_step13_prompt49.png,0.4393510222434997
image_1024x1024_step13_prompt5.png,0.7319568395614624
image_1024x1024_step13_prompt50.png,0.639403223991394
image_1024x1024_step13_prompt6.png,0.3750243782997131
image_1024x1024_step13_prompt7.png,0.6555315256118774
image_1024x1024_step13_prompt8.png,0.7288100123405457
image_1024x1024_step13_prompt9.png,0.5644479393959045
image_1024x1024_step14_prompt1.png,0.4783239662647247
image_1024x1024_step14_prompt10.png,0.6405768990516663
image_1024x1024_step14_prompt11.png,0.6942699551582336
image_1024x1024_step14_prompt12.png,0.5624933838844299
image_1024x1024_step14_prompt13.png,0.563620388507843
image_1024x1024_step14_prompt14.png,0.6363160014152527
image_1024x1024_step14_prompt15.png,0.5879333019256592
image_1024x1024_step14_prompt16.png,0.6627207398414612
image_1024x1024_step14_prompt17.png,0.5119202136993408
image_1024x1024_step14_prompt18.png,0.5171087384223938
image_1024x1024_step14_prompt19.png,0.5671853423118591
image_1024x1024_step14_prompt2.png,0.5895349383354187
image_1024x1024_step14_prompt20.png,0.6378510594367981
image_1024x1024_step14_prompt21.png,0.6372607946395874
image_1024x1024_step14_prompt22.png,0.5528690218925476
image_1024x1024_step14_prompt23.png,0.5080852508544922
image_1024x1024_step14_prompt24.png,0.7282804250717163
image_1024x1024_step14_prompt25.png,0.4501827359199524
image_1024x1024_step14_prompt26.png,0.6324425339698792
image_1024x1024_step14_prompt27.png,0.5569403171539307
image_1024x1024_step14_prompt28.png,0.614109992980957
image_1024x1024_step14_prompt29.png,0.4762752652168274
image_1024x1024_step14_prompt3.png,0.4547498226165771
image_1024x1024_step14_prompt30.png,0.3931064903736114
image_1024x1024_step14_prompt31.png,0.7738828063011169
image_1024x1024_step14_prompt32.png,0.5386106967926025
image_1024x1024_step14_prompt33.png,0.694158136844635
image_1024x1024_step14_prompt34.png,0.5612516403198242
image_1024x1024_step14_prompt35.png,0.7191598415374756
image_1024x1024_step14_prompt36.png,0.6811238527297974
image_1024x1024_step14_prompt37.png,0.62813401222229
image_1024x1024_step14_prompt38.png,0.586647093296051
image_1024x1024_step14_prompt39.png,0.6208208203315735
image_1024x1024_step14_prompt4.png,0.7751930356025696
image_1024x1024_step14_prompt40.png,0.617718517780304
image_1024x1024_step14_prompt41.png,0.5577580332756042
image_1024x1024_step14_prompt42.png,0.4895469546318054
image_1024x1024_step14_prompt43.png,0.5930623412132263
image_1024x1024_step14_prompt44.png,0.6310710906982422
image_1024x1024_step14_prompt45.png,0.5631663203239441
image_1024x1024_step14_prompt46.png,0.7256323099136353
image_1024x1024_step14_prompt47.png,0.6433036923408508
image_1024x1024_step14_prompt48.png,0.5841922760009766
image_1024x1024_step14_prompt49.png,0.5319355726242065
image_1024x1024_step14_prompt5.png,0.7539090514183044
image_1024x1024_step14_prompt50.png,0.5379570126533508
image_1024x1024_step14_prompt6.png,0.493681252002716
image_1024x1024_step14_prompt7.png,0.6386085748672485
image_1024x1024_step14_prompt8.png,0.6897268295288086
image_1024x1024_step14_prompt9.png,0.5588160157203674
image_1024x1024_step15_prompt1.png,0.5697281360626221
image_1024x1024_step15_prompt10.png,0.5912041068077087
image_1024x1024_step15_prompt11.png,0.6311658620834351
image_1024x1024_step15_prompt12.png,0.5576575398445129
image_1024x1024_step15_prompt13.png,0.5894532799720764
image_1024x1024_step15_prompt14.png,0.6176379919052124
image_1024x1024_step15_prompt15.png,0.5448150634765625
image_1024x1024_step15_prompt16.png,0.6851116418838501
image_1024x1024_step15_prompt17.png,0.430772066116333
image_1024x1024_step15_prompt18.png,0.5927447080612183
image_1024x1024_step15_prompt19.png,0.4473179578781128
image_1024x1024_step15_prompt2.png,0.565488874912262
image_1024x1024_step15_prompt20.png,0.5940501093864441
image_1024x1024_step15_prompt21.png,0.6871538758277893
image_1024x1024_step15_prompt22.png,0.4730706214904785
image_1024x1024_step15_prompt23.png,0.5470622777938843
image_1024x1024_step15_prompt24.png,0.7263257503509521
image_1024x1024_step15_prompt25.png,0.4565062522888183
image_1024x1024_step15_prompt26.png,0.6148266792297363
image_1024x1024_step15_prompt27.png,0.5100327730178833
image_1024x1024_step15_prompt28.png,0.5614607930183411
image_1024x1024_step15_prompt29.png,0.5969545841217041
image_1024x1024_step15_prompt3.png,0.4761903882026672
image_1024x1024_step15_prompt30.png,0.4236144125461578
image_1024x1024_step15_prompt31.png,0.775239884853363
image_1024x1024_step15_prompt32.png,0.4962663650512695
image_1024x1024_step15_prompt33.png,0.6181026101112366
image_1024x1024_step15_prompt34.png,0.503196120262146
image_1024x1024_step15_prompt35.png,0.7090332508087158
image_1024x1024_step15_prompt36.png,0.7029190063476562
image_1024x1024_step15_prompt37.png,0.6081610321998596
image_1024x1024_step15_prompt38.png,0.6296813488006592
image_1024x1024_step15_prompt39.png,0.6418370008468628
image_1024x1024_step15_prompt4.png,0.7322524785995483
image_1024x1024_step15_prompt40.png,0.6462778449058533
image_1024x1024_step15_prompt41.png,0.5969682335853577
image_1024x1024_step15_prompt42.png,0.5963945388793945
image_1024x1024_step15_prompt43.png,0.6304198503494263
image_1024x1024_step15_prompt44.png,0.6567375659942627
image_1024x1024_step15_prompt45.png,0.6200428009033203
image_1024x1024_step15_prompt46.png,0.7415971755981445
image_1024x1024_step15_prompt47.png,0.6518818140029907
image_1024x1024_step15_prompt48.png,0.5650173425674438
image_1024x1024_step15_prompt49.png,0.4461772739887237
image_1024x1024_step15_prompt5.png,0.7835864424705505
image_1024x1024_step15_prompt50.png,0.6166247129440308
image_1024x1024_step15_prompt6.png,0.4720820486545563
image_1024x1024_step15_prompt7.png,0.6675820350646973
image_1024x1024_step15_prompt8.png,0.7140333652496338
image_1024x1024_step15_prompt9.png,0.5703975558280945
image_1024x1024_step16_prompt1.png,0.5363420248031616
image_1024x1024_step16_prompt10.png,0.6765130758285522
image_1024x1024_step16_prompt11.png,0.6402791142463684
image_1024x1024_step16_prompt12.png,0.541842520236969
image_1024x1024_step16_prompt13.png,0.5418995022773743
image_1024x1024_step16_prompt14.png,0.6312206387519836
image_1024x1024_step16_prompt15.png,0.5615982413291931
image_1024x1024_step16_prompt16.png,0.6898902058601379
image_1024x1024_step16_prompt17.png,0.5758348703384399
image_1024x1024_step16_prompt18.png,0.5339506268501282
image_1024x1024_step16_prompt19.png,0.6031481623649597
image_1024x1024_step16_prompt2.png,0.5405268669128418
image_1024x1024_step16_prompt20.png,0.6397268772125244
image_1024x1024_step16_prompt21.png,0.7001404166221619
image_1024x1024_step16_prompt22.png,0.4716318547725677
image_1024x1024_step16_prompt23.png,0.5538296699523926
image_1024x1024_step16_prompt24.png,0.705752432346344
image_1024x1024_step16_prompt25.png,0.4096449315547943
image_1024x1024_step16_prompt26.png,0.5967843532562256
image_1024x1024_step16_prompt27.png,0.5548474192619324
image_1024x1024_step16_prompt28.png,0.594886064529419
image_1024x1024_step16_prompt29.png,0.5490528345108032
image_1024x1024_step16_prompt3.png,0.4528950452804565
image_1024x1024_step16_prompt30.png,0.4380162060260772
image_1024x1024_step16_prompt31.png,0.7655729055404663
image_1024x1024_step16_prompt32.png,0.4842308163642883
image_1024x1024_step16_prompt33.png,0.5937702655792236
image_1024x1024_step16_prompt34.png,0.4727264046669006
image_1024x1024_step16_prompt35.png,0.6543874740600586
image_1024x1024_step16_prompt36.png,0.6939505934715271
image_1024x1024_step16_prompt37.png,0.6220566630363464
image_1024x1024_step16_prompt38.png,0.5760406255722046
image_1024x1024_step16_prompt39.png,0.6627652049064636
image_1024x1024_step16_prompt4.png,0.7239336967468262
image_1024x1024_step16_prompt40.png,0.6615135073661804
image_1024x1024_step16_prompt41.png,0.5572034120559692
image_1024x1024_step16_prompt42.png,0.5186575055122375
image_1024x1024_step16_prompt43.png,0.6142727136611938
image_1024x1024_step16_prompt44.png,0.6404287219047546
image_1024x1024_step16_prompt45.png,0.5840151309967041
image_1024x1024_step16_prompt46.png,0.7707201838493347
image_1024x1024_step16_prompt47.png,0.6649395227432251
image_1024x1024_step16_prompt48.png,0.5794850587844849
image_1024x1024_step16_prompt49.png,0.4926373660564422
image_1024x1024_step16_prompt5.png,0.7554168701171875
image_1024x1024_step16_prompt50.png,0.6083047389984131
image_1024x1024_step16_prompt6.png,0.471349686384201
image_1024x1024_step16_prompt7.png,0.6502517461776733
image_1024x1024_step16_prompt8.png,0.7353398203849792
image_1024x1024_step16_prompt9.png,0.59644615650177
image_1024x1024_step17_prompt1.png,0.5535171031951904
image_1024x1024_step17_prompt10.png,0.6607595086097717
image_1024x1024_step17_prompt11.png,0.6169741749763489
image_1024x1024_step17_prompt12.png,0.5464974641799927
image_1024x1024_step17_prompt13.png,0.5825065970420837
image_1024x1024_step17_prompt14.png,0.6693153977394104
image_1024x1024_step17_prompt15.png,0.5425804853439331
image_1024x1024_step17_prompt16.png,0.7303733229637146
image_1024x1024_step17_prompt17.png,0.5844025015830994
image_1024x1024_step17_prompt18.png,0.5626606941223145
image_1024x1024_step17_prompt19.png,0.434705913066864
image_1024x1024_step17_prompt2.png,0.5790584683418274
image_1024x1024_step17_prompt20.png,0.6256520748138428
image_1024x1024_step17_prompt21.png,0.6653022170066833
image_1024x1024_step17_prompt22.png,0.6428620219230652
image_1024x1024_step17_prompt23.png,0.5924098491668701
image_1024x1024_step17_prompt24.png,0.7254895567893982
image_1024x1024_step17_prompt25.png,0.421864241361618
image_1024x1024_step17_prompt26.png,0.6045598387718201
image_1024x1024_step17_prompt27.png,0.609291136264801
image_1024x1024_step17_prompt28.png,0.5717609524726868
image_1024x1024_step17_prompt29.png,0.6039937138557434
image_1024x1024_step17_prompt3.png,0.4644393622875213
image_1024x1024_step17_prompt30.png,0.4336656033992767
image_1024x1024_step17_prompt31.png,0.7130948305130005
image_1024x1024_step17_prompt32.png,0.4730898141860962
image_1024x1024_step17_prompt33.png,0.6349979639053345
image_1024x1024_step17_prompt34.png,0.5063749551773071
image_1024x1024_step17_prompt35.png,0.6765413880348206
image_1024x1024_step17_prompt36.png,0.7056209444999695
image_1024x1024_step17_prompt37.png,0.6436111927032471
image_1024x1024_step17_prompt38.png,0.5833199620246887
image_1024x1024_step17_prompt39.png,0.6669657826423645
image_1024x1024_step17_prompt4.png,0.7814409732818604
image_1024x1024_step17_prompt40.png,0.6279790997505188
image_1024x1024_step17_prompt41.png,0.6206275224685669
image_1024x1024_step17_prompt42.png,0.5784724950790405
image_1024x1024_step17_prompt43.png,0.5889504551887512
image_1024x1024_step17_prompt44.png,0.6283748745918274
image_1024x1024_step17_prompt45.png,0.5851622819900513
image_1024x1024_step17_prompt46.png,0.75445955991745
image_1024x1024_step17_prompt47.png,0.6357453465461731
image_1024x1024_step17_prompt48.png,0.6438358426094055
image_1024x1024_step17_prompt49.png,0.5079948902130127
image_1024x1024_step17_prompt5.png,0.7767218351364136
image_1024x1024_step17_prompt50.png,0.6003434658050537
image_1024x1024_step17_prompt6.png,0.4352105557918548
image_1024x1024_step17_prompt7.png,0.6517654061317444
image_1024x1024_step17_prompt8.png,0.7006725668907166
image_1024x1024_step17_prompt9.png,0.6045612692832947
image_1024x1024_step18_prompt1.png,0.5471959710121155
image_1024x1024_step18_prompt10.png,0.6627126336097717
image_1024x1024_step18_prompt11.png,0.6361290216445923
image_1024x1024_step18_prompt12.png,0.5539273619651794
image_1024x1024_step18_prompt13.png,0.5380545854568481
image_1024x1024_step18_prompt14.png,0.6624948382377625
image_1024x1024_step18_prompt15.png,0.4134568870067596
image_1024x1024_step18_prompt16.png,0.6987202167510986
image_1024x1024_step18_prompt17.png,0.6032930612564087
image_1024x1024_step18_prompt18.png,0.598106324672699
image_1024x1024_step18_prompt19.png,0.5225293636322021
image_1024x1024_step18_prompt2.png,0.6370651721954346
image_1024x1024_step18_prompt20.png,0.6031262278556824
image_1024x1024_step18_prompt21.png,0.6745831966400146
image_1024x1024_step18_prompt22.png,0.518412709236145
image_1024x1024_step18_prompt23.png,0.5473833084106445
image_1024x1024_step18_prompt24.png,0.714817464351654
image_1024x1024_step18_prompt25.png,0.5972933173179626
image_1024x1024_step18_prompt26.png,0.6258102059364319
image_1024x1024_step18_prompt27.png,0.5724379420280457
image_1024x1024_step18_prompt28.png,0.5821046829223633
image_1024x1024_step18_prompt29.png,0.5337364673614502
image_1024x1024_step18_prompt3.png,0.4543696939945221
image_1024x1024_step18_prompt30.png,0.4524619877338409
image_1024x1024_step18_prompt31.png,0.7543430328369141
image_1024x1024_step18_prompt32.png,0.4852611720561981
image_1024x1024_step18_prompt33.png,0.6016806960105896
image_1024x1024_step18_prompt34.png,0.5117322206497192
image_1024x1024_step18_prompt35.png,0.6864134073257446
image_1024x1024_step18_prompt36.png,0.689418613910675
image_1024x1024_step18_prompt37.png,0.6005945801734924
image_1024x1024_step18_prompt38.png,0.6765386462211609
image_1024x1024_step18_prompt39.png,0.6784211993217468
image_1024x1024_step18_prompt4.png,0.7256665229797363
image_1024x1024_step18_prompt40.png,0.6354666948318481
image_1024x1024_step18_prompt41.png,0.6510308980941772
image_1024x1024_step18_prompt42.png,0.6127608418464661
image_1024x1024_step18_prompt43.png,0.632713794708252
image_1024x1024_step18_prompt44.png,0.644995391368866
image_1024x1024_step18_prompt45.png,0.5687525868415833
image_1024x1024_step18_prompt46.png,0.7716206312179565
image_1024x1024_step18_prompt47.png,0.6585648655891418
image_1024x1024_step18_prompt48.png,0.6400988101959229
image_1024x1024_step18_prompt49.png,0.5390143990516663
image_1024x1024_step18_prompt5.png,0.7619819045066833
image_1024x1024_step18_prompt50.png,0.6214145421981812
image_1024x1024_step18_prompt6.png,0.3522174954414367
image_1024x1024_step18_prompt7.png,0.6547891497612
image_1024x1024_step18_prompt8.png,0.7765601277351379
image_1024x1024_step18_prompt9.png,0.6275492310523987
image_1024x1024_step19_prompt1.png,0.6123226284980774
image_1024x1024_step19_prompt10.png,0.6780303120613098
image_1024x1024_step19_prompt11.png,0.6537804007530212
image_1024x1024_step19_prompt12.png,0.5404812097549438
image_1024x1024_step19_prompt13.png,0.6126081943511963
image_1024x1024_step19_prompt14.png,0.6480681896209717
image_1024x1024_step19_prompt15.png,0.5349854230880737
image_1024x1024_step19_prompt16.png,0.7405116558074951
image_1024x1024_step19_prompt17.png,0.6102126240730286
image_1024x1024_step19_prompt18.png,0.6179019808769226
image_1024x1024_step19_prompt19.png,0.5090367794036865
image_1024x1024_step19_prompt2.png,0.5715028643608093
image_1024x1024_step19_prompt20.png,0.5982001423835754
image_1024x1024_step19_prompt21.png,0.6215165257453918
image_1024x1024_step19_prompt22.png,0.5588473081588745
image_1024x1024_step19_prompt23.png,0.5474622845649719
image_1024x1024_step19_prompt24.png,0.7180562615394592
image_1024x1024_step19_prompt25.png,0.5196032524108887
image_1024x1024_step19_prompt26.png,0.663327157497406
image_1024x1024_step19_prompt27.png,0.5744292736053467
image_1024x1024_step19_prompt28.png,0.6175588965415955
image_1024x1024_step19_prompt29.png,0.5380356311798096
image_1024x1024_step19_prompt3.png,0.4589983224868774
image_1024x1024_step19_prompt30.png,0.4851678013801574
image_1024x1024_step19_prompt31.png,0.7552135586738586
image_1024x1024_step19_prompt32.png,0.5409993529319763
image_1024x1024_step19_prompt33.png,0.6390277743339539
image_1024x1024_step19_prompt34.png,0.5786241292953491
image_1024x1024_step19_prompt35.png,0.7017251253128052
image_1024x1024_step19_prompt36.png,0.7116201519966125
image_1024x1024_step19_prompt37.png,0.6661641001701355
image_1024x1024_step19_prompt38.png,0.6052076816558838
image_1024x1024_step19_prompt39.png,0.6844708919525146
image_1024x1024_step19_prompt4.png,0.7619258761405945
image_1024x1024_step19_prompt40.png,0.6787988543510437
image_1024x1024_step19_prompt41.png,0.6226139068603516
image_1024x1024_step19_prompt42.png,0.6143229603767395
image_1024x1024_step19_prompt43.png,0.6138768196105957
image_1024x1024_step19_prompt44.png,0.6761085987091064
image_1024x1024_step19_prompt45.png,0.603036105632782
image_1024x1024_step19_prompt46.png,0.7409541606903076
image_1024x1024_step19_prompt47.png,0.6741786003112793
image_1024x1024_step19_prompt48.png,0.6440997123718262
image_1024x1024_step19_prompt49.png,0.5223696827888489
image_1024x1024_step19_prompt5.png,0.7903007864952087
image_1024x1024_step19_prompt50.png,0.6201037168502808
image_1024x1024_step19_prompt6.png,0.4522943496704101
image_1024x1024_step19_prompt7.png,0.6983582377433777
image_1024x1024_step19_prompt8.png,0.7517166137695312
image_1024x1024_step19_prompt9.png,0.6012594699859619
image_1024x1024_step1_prompt1.png,0.6053973436355591
image_1024x1024_step1_prompt10.png,0.6081336736679077
image_1024x1024_step1_prompt11.png,0.6125183701515198
image_1024x1024_step1_prompt12.png,0.6264274716377258
image_1024x1024_step1_prompt13.png,0.618592381477356
image_1024x1024_step1_prompt14.png,0.6190480589866638
image_1024x1024_step1_prompt15.png,0.6156853437423706
image_1024x1024_step1_prompt16.png,0.6177816390991211
image_1024x1024_step1_prompt17.png,0.6134443879127502
image_1024x1024_step1_prompt18.png,0.6119270324707031
image_1024x1024_step1_prompt19.png,0.6228429079055786
image_1024x1024_step1_prompt2.png,0.5883983373641968
image_1024x1024_step1_prompt20.png,0.625515341758728
image_1024x1024_step1_prompt21.png,0.6027332544326782
image_1024x1024_step1_prompt22.png,0.5998726487159729
image_1024x1024_step1_prompt23.png,0.6114801168441772
image_1024x1024_step1_prompt24.png,0.6008984446525574
image_1024x1024_step1_prompt25.png,0.6008899211883545
image_1024x1024_step1_prompt26.png,0.6098713874816895
image_1024x1024_step1_prompt27.png,0.6034038662910461
