Filename,clipiqa
image_1024x1024_step10_prompt49.png,0.5927220582962036
image_1024x1024_step10_prompt5.png,0.7661753296852112
image_1024x1024_step10_prompt50.png,0.4907066226005554
image_1024x1024_step10_prompt6.png,0.4223434925079345
image_1024x1024_step10_prompt7.png,0.4819134771823883
image_1024x1024_step10_prompt8.png,0.5841273665428162
image_1024x1024_step10_prompt9.png,0.6145502924919128
image_1024x1024_step11_prompt1.png,0.5912152528762817
image_1024x1024_step11_prompt10.png,0.7329512238502502
image_1024x1024_step11_prompt11.png,0.511072039604187
image_1024x1024_step11_prompt12.png,0.3696756660938263
image_1024x1024_step11_prompt13.png,0.249842882156372
image_1024x1024_step11_prompt14.png,0.5872520208358765
image_1024x1024_step11_prompt15.png,0.4513089656829834
image_1024x1024_step11_prompt16.png,0.429873526096344
image_1024x1024_step11_prompt17.png,0.5732053518295288
image_1024x1024_step11_prompt18.png,0.4709204733371734
image_1024x1024_step11_prompt19.png,0.7140701413154602
image_1024x1024_step11_prompt2.png,0.5172228813171387
image_1024x1024_step11_prompt20.png,0.492786169052124
image_1024x1024_step11_prompt21.png,0.4443956911563873
image_1024x1024_step11_prompt22.png,0.7244998812675476
image_1024x1024_step11_prompt23.png,0.2966734170913696
image_1024x1024_step11_prompt24.png,0.4707440733909607
image_1024x1024_step11_prompt25.png,0.6649802923202515
image_1024x1024_step11_prompt26.png,0.6532622575759888
image_1024x1024_step11_prompt27.png,0.5883842706680298
image_1024x1024_step11_prompt28.png,0.6717175245285034
image_1024x1024_step11_prompt29.png,0.3434061706066131
image_1024x1024_step11_prompt3.png,0.4104712009429931
image_1024x1024_step11_prompt30.png,0.6158267855644226
image_1024x1024_step11_prompt31.png,0.5653916001319885
image_1024x1024_step11_prompt32.png,0.5053523778915405
image_1024x1024_step11_prompt33.png,0.6599885821342468
image_1024x1024_step11_prompt34.png,0.3439975678920746
image_1024x1024_step11_prompt35.png,0.6007267236709595
image_1024x1024_step11_prompt36.png,0.6652156710624695
image_1024x1024_step11_prompt37.png,0.4965647757053375
image_1024x1024_step11_prompt38.png,0.5098794102668762
image_1024x1024_step11_prompt39.png,0.7071280479431152
image_1024x1024_step11_prompt4.png,0.6175869107246399
image_1024x1024_step11_prompt40.png,0.6501327753067017
image_1024x1024_step11_prompt41.png,0.5214203596115112
image_1024x1024_step11_prompt42.png,0.6401057839393616
image_1024x1024_step11_prompt43.png,0.609247088432312
image_1024x1024_step11_prompt44.png,0.4022998809814453
image_1024x1024_step11_prompt45.png,0.7851356267929077
image_1024x1024_step11_prompt46.png,0.3792567253112793
image_1024x1024_step11_prompt47.png,0.7222050428390503
image_1024x1024_step11_prompt48.png,0.319622278213501
image_1024x1024_step11_prompt49.png,0.5055734515190125
image_1024x1024_step11_prompt5.png,0.73430335521698
image_1024x1024_step11_prompt50.png,0.4961579740047455
image_1024x1024_step11_prompt6.png,0.3830929398536682
image_1024x1024_step11_prompt7.png,0.5585569143295288
image_1024x1024_step11_prompt8.png,0.5373428463935852
image_1024x1024_step11_prompt9.png,0.514417290687561
image_1024x1024_step12_prompt1.png,0.522095263004303
image_1024x1024_step12_prompt10.png,0.6406167149543762
image_1024x1024_step12_prompt11.png,0.5747679471969604
image_1024x1024_step12_prompt12.png,0.5448964834213257
image_1024x1024_step12_prompt13.png,0.2219632416963577
image_1024x1024_step12_prompt14.png,0.5983337163925171
image_1024x1024_step12_prompt15.png,0.1864545047283172
image_1024x1024_step12_prompt16.png,0.5710967183113098
image_1024x1024_step12_prompt17.png,0.6030021905899048
image_1024x1024_step12_prompt18.png,0.5703955888748169
image_1024x1024_step12_prompt19.png,0.7066060304641724
image_1024x1024_step12_prompt2.png,0.5571405291557312
image_1024x1024_step12_prompt20.png,0.3534436225891113
image_1024x1024_step12_prompt21.png,0.5909391641616821
image_1024x1024_step12_prompt22.png,0.6919704675674438
image_1024x1024_step12_prompt23.png,0.3714017271995544
image_1024x1024_step12_prompt24.png,0.5319299697875977
image_1024x1024_step12_prompt25.png,0.717953085899353
image_1024x1024_step12_prompt26.png,0.6453840136528015
image_1024x1024_step12_prompt27.png,0.567232608795166
image_1024x1024_step12_prompt28.png,0.5834684371948242
image_1024x1024_step12_prompt29.png,0.3133044838905334
image_1024x1024_step12_prompt3.png,0.4011168479919433
image_1024x1024_step12_prompt30.png,0.6320900917053223
image_1024x1024_step12_prompt31.png,0.6807498335838318
image_1024x1024_step12_prompt32.png,0.6570702195167542
image_1024x1024_step12_prompt33.png,0.6060895919799805
image_1024x1024_step12_prompt34.png,0.4470193982124328
image_1024x1024_step12_prompt35.png,0.6314219236373901
image_1024x1024_step12_prompt36.png,0.6379579305648804
image_1024x1024_step12_prompt37.png,0.464224636554718
image_1024x1024_step12_prompt38.png,0.4566850066184997
image_1024x1024_step12_prompt39.png,0.7238613367080688
image_1024x1024_step12_prompt4.png,0.690475583076477
image_1024x1024_step12_prompt40.png,0.6672043800354004
image_1024x1024_step12_prompt41.png,0.5503926277160645
image_1024x1024_step12_prompt42.png,0.4612793028354645
image_1024x1024_step12_prompt43.png,0.5959280729293823
image_1024x1024_step12_prompt44.png,0.5171786546707153
image_1024x1024_step12_prompt45.png,0.832933783531189
image_1024x1024_step12_prompt46.png,0.224786952137947
image_1024x1024_step12_prompt47.png,0.7073630690574646
image_1024x1024_step12_prompt48.png,0.4286456108093261
image_1024x1024_step12_prompt49.png,0.4520278871059418
image_1024x1024_step12_prompt5.png,0.7156578302383423
image_1024x1024_step12_prompt50.png,0.4616853594779968
image_1024x1024_step12_prompt6.png,0.6163574457168579
image_1024x1024_step12_prompt7.png,0.5213733911514282
image_1024x1024_step12_prompt8.png,0.6362852454185486
image_1024x1024_step12_prompt9.png,0.5429532527923584
image_1024x1024_step13_prompt1.png,0.42410808801651
image_1024x1024_step13_prompt10.png,0.6843992471694946
image_1024x1024_step13_prompt11.png,0.5861353874206543
image_1024x1024_step13_prompt12.png,0.5096169710159302
image_1024x1024_step13_prompt13.png,0.2224702537059784
image_1024x1024_step13_prompt14.png,0.710290253162384
image_1024x1024_step13_prompt15.png,0.4830327928066253
image_1024x1024_step13_prompt16.png,0.5796815156936646
image_1024x1024_step13_prompt17.png,0.587738037109375
image_1024x1024_step13_prompt18.png,0.5753530263900757
image_1024x1024_step13_prompt19.png,0.7544090151786804
image_1024x1024_step13_prompt2.png,0.5804816484451294
image_1024x1024_step13_prompt20.png,0.5462290048599243
image_1024x1024_step13_prompt21.png,0.5581198334693909
image_1024x1024_step13_prompt22.png,0.773192286491394
image_1024x1024_step13_prompt23.png,0.4716673791408539
image_1024x1024_step13_prompt24.png,0.5378580689430237
image_1024x1024_step13_prompt25.png,0.7533494830131531
image_1024x1024_step13_prompt26.png,0.622566819190979
image_1024x1024_step13_prompt27.png,0.4725696146488189
image_1024x1024_step13_prompt28.png,0.6091667413711548
image_1024x1024_step13_prompt29.png,0.5209627151489258
image_1024x1024_step13_prompt3.png,0.4947706162929535
image_1024x1024_step13_prompt30.png,0.5512516498565674
image_1024x1024_step13_prompt31.png,0.6752334237098694
image_1024x1024_step13_prompt32.png,0.5272790193557739
image_1024x1024_step13_prompt33.png,0.6606906652450562
image_1024x1024_step13_prompt34.png,0.6126869916915894
image_1024x1024_step13_prompt35.png,0.4496442377567291
image_1024x1024_step13_prompt36.png,0.7305245399475098
image_1024x1024_step13_prompt37.png,0.5733552575111389
image_1024x1024_step13_prompt38.png,0.5816045999526978
image_1024x1024_step13_prompt39.png,0.7558239102363586
image_1024x1024_step13_prompt4.png,0.6660710573196411
image_1024x1024_step13_prompt40.png,0.6102354526519775
image_1024x1024_step13_prompt41.png,0.5213669538497925
image_1024x1024_step13_prompt42.png,0.6791027784347534
image_1024x1024_step13_prompt43.png,0.6375345587730408
image_1024x1024_step13_prompt44.png,0.5459111928939819
image_1024x1024_step13_prompt45.png,0.7156155705451965
image_1024x1024_step13_prompt46.png,0.5162640810012817
image_1024x1024_step13_prompt47.png,0.7377959489822388
image_1024x1024_step13_prompt48.png,0.4140797555446625
image_1024x1024_step13_prompt49.png,0.6122953295707703
image_1024x1024_step13_prompt5.png,0.732738733291626
image_1024x1024_step13_prompt50.png,0.5936602354049683
image_1024x1024_step13_prompt6.png,0.6576131582260132
image_1024x1024_step13_prompt7.png,0.5979452729225159
image_1024x1024_step13_prompt8.png,0.6893930435180664
image_1024x1024_step13_prompt9.png,0.5107530951499939
image_1024x1024_step14_prompt1.png,0.6005961298942566
image_1024x1024_step14_prompt10.png,0.7099835276603699
image_1024x1024_step14_prompt11.png,0.5728296041488647
image_1024x1024_step14_prompt12.png,0.5261697769165039
image_1024x1024_step14_prompt13.png,0.3346835970878601
image_1024x1024_step14_prompt14.png,0.6648390293121338
image_1024x1024_step14_prompt15.png,0.4148663878440857
image_1024x1024_step14_prompt16.png,0.552289605140686
image_1024x1024_step14_prompt17.png,0.5736628770828247
image_1024x1024_step14_prompt18.png,0.6038349866867065
image_1024x1024_step14_prompt19.png,0.7555263042449951
image_1024x1024_step14_prompt2.png,0.6581443548202515
image_1024x1024_step14_prompt20.png,0.4897911548614502
image_1024x1024_step14_prompt21.png,0.6268545389175415
image_1024x1024_step14_prompt22.png,0.7371456623077393
image_1024x1024_step14_prompt23.png,0.4664443433284759
image_1024x1024_step14_prompt24.png,0.6150850057601929
image_1024x1024_step14_prompt25.png,0.7647504806518555
image_1024x1024_step14_prompt26.png,0.6459429264068604
image_1024x1024_step14_prompt27.png,0.528291642665863
image_1024x1024_step14_prompt28.png,0.7248135805130005
image_1024x1024_step14_prompt29.png,0.4708629250526428
image_1024x1024_step14_prompt3.png,0.5271170735359192
image_1024x1024_step14_prompt30.png,0.591114342212677
image_1024x1024_step14_prompt31.png,0.6624926328659058
image_1024x1024_step14_prompt32.png,0.6756826639175415
image_1024x1024_step14_prompt33.png,0.6948608160018921
image_1024x1024_step14_prompt34.png,0.5593622326850891
image_1024x1024_step14_prompt35.png,0.6813551187515259
image_1024x1024_step14_prompt36.png,0.7174119353294373
image_1024x1024_step14_prompt37.png,0.5527169108390808
image_1024x1024_step14_prompt38.png,0.5237959027290344
image_1024x1024_step14_prompt39.png,0.692051112651825
image_1024x1024_step14_prompt4.png,0.6166941523551941
image_1024x1024_step14_prompt40.png,0.6714142560958862
image_1024x1024_step14_prompt41.png,0.5940370559692383
image_1024x1024_step14_prompt42.png,0.6509326100349426
image_1024x1024_step14_prompt43.png,0.6483131647109985
image_1024x1024_step14_prompt44.png,0.4809389114379883
image_1024x1024_step14_prompt45.png,0.8458792567253113
image_1024x1024_step14_prompt46.png,0.4219138622283935
image_1024x1024_step14_prompt47.png,0.7740676999092102
image_1024x1024_step14_prompt48.png,0.4761518836021423
image_1024x1024_step14_prompt49.png,0.6320925354957581
image_1024x1024_step14_prompt5.png,0.7851076126098633
image_1024x1024_step14_prompt50.png,0.5814712643623352
image_1024x1024_step14_prompt6.png,0.4172282218933105
image_1024x1024_step14_prompt7.png,0.6093262434005737
image_1024x1024_step14_prompt8.png,0.6656185388565063
image_1024x1024_step14_prompt9.png,0.6379684209823608
image_1024x1024_step15_prompt1.png,0.5728855133056641
image_1024x1024_step15_prompt10.png,0.7369465231895447
image_1024x1024_step15_prompt11.png,0.5698621273040771
image_1024x1024_step15_prompt12.png,0.5832697153091431
image_1024x1024_step15_prompt13.png,0.2870207726955414
image_1024x1024_step15_prompt14.png,0.7240964770317078
image_1024x1024_step15_prompt15.png,0.3701586425304413
image_1024x1024_step15_prompt16.png,0.6723155975341797
image_1024x1024_step15_prompt17.png,0.6293502449989319
image_1024x1024_step15_prompt18.png,0.5937207937240601
image_1024x1024_step15_prompt19.png,0.7858171463012695
image_1024x1024_step15_prompt2.png,0.6876195669174194
image_1024x1024_step15_prompt20.png,0.5479553937911987
image_1024x1024_step15_prompt21.png,0.5557187795639038
image_1024x1024_step15_prompt22.png,0.7398137450218201
image_1024x1024_step15_prompt23.png,0.4604433476924896
image_1024x1024_step15_prompt24.png,0.5277096033096313
image_1024x1024_step15_prompt25.png,0.7624593377113342
image_1024x1024_step15_prompt26.png,0.6889281272888184
image_1024x1024_step15_prompt27.png,0.4775030612945556
image_1024x1024_step15_prompt28.png,0.6924119591712952
image_1024x1024_step15_prompt29.png,0.5991851091384888
image_1024x1024_step15_prompt3.png,0.4604496955871582
image_1024x1024_step15_prompt30.png,0.6059191226959229
image_1024x1024_step15_prompt31.png,0.6823201179504395
image_1024x1024_step15_prompt32.png,0.6208298802375793
image_1024x1024_step15_prompt33.png,0.732195258140564
image_1024x1024_step15_prompt34.png,0.5763324499130249
image_1024x1024_step15_prompt35.png,0.5935462713241577
image_1024x1024_step15_prompt36.png,0.6959025263786316
image_1024x1024_step15_prompt37.png,0.3982395529747009
image_1024x1024_step15_prompt38.png,0.6442402005195618
image_1024x1024_step15_prompt39.png,0.7617877125740051
image_1024x1024_step15_prompt4.png,0.6487131118774414
image_1024x1024_step15_prompt40.png,0.7204159498214722
image_1024x1024_step15_prompt41.png,0.554042637348175
image_1024x1024_step15_prompt42.png,0.7845112085342407
image_1024x1024_step15_prompt43.png,0.677230715751648
image_1024x1024_step15_prompt44.png,0.554443895816803
image_1024x1024_step15_prompt45.png,0.8414028286933899
image_1024x1024_step15_prompt46.png,0.3236959874629974
image_1024x1024_step15_prompt47.png,0.7075296640396118
image_1024x1024_step15_prompt48.png,0.4426275193691253
image_1024x1024_step15_prompt49.png,0.5804063677787781
image_1024x1024_step15_prompt5.png,0.797693133354187
image_1024x1024_step15_prompt50.png,0.6012779474258423
image_1024x1024_step15_prompt6.png,0.5765335559844971
image_1024x1024_step15_prompt7.png,0.6463431715965271
image_1024x1024_step15_prompt8.png,0.6705076694488525
image_1024x1024_step15_prompt9.png,0.5430005788803101
image_1024x1024_step16_prompt1.png,0.6472423672676086
image_1024x1024_step16_prompt10.png,0.7338082790374756
image_1024x1024_step16_prompt11.png,0.5868415236473083
image_1024x1024_step16_prompt12.png,0.6261378526687622
image_1024x1024_step16_prompt13.png,0.2994007468223572
image_1024x1024_step16_prompt14.png,0.5672243237495422
image_1024x1024_step16_prompt15.png,0.285361111164093
image_1024x1024_step16_prompt16.png,0.4373857080936432
image_1024x1024_step16_prompt17.png,0.6364957690238953
image_1024x1024_step16_prompt18.png,0.6086297631263733
image_1024x1024_step16_prompt19.png,0.7654218077659607
image_1024x1024_step16_prompt2.png,0.6074942946434021
image_1024x1024_step16_prompt20.png,0.5692375898361206
image_1024x1024_step16_prompt21.png,0.5359101891517639
image_1024x1024_step16_prompt22.png,0.7806888818740845
image_1024x1024_step16_prompt23.png,0.4886121153831482
image_1024x1024_step16_prompt24.png,0.6320057511329651
image_1024x1024_step16_prompt25.png,0.7686299085617065
image_1024x1024_step16_prompt26.png,0.7069168090820312
image_1024x1024_step16_prompt27.png,0.6299377679824829
image_1024x1024_step16_prompt28.png,0.7967782020568848
image_1024x1024_step16_prompt29.png,0.6008245944976807
image_1024x1024_step16_prompt3.png,0.4811273217201233
image_1024x1024_step16_prompt30.png,0.6807608604431152
image_1024x1024_step16_prompt31.png,0.7235668301582336
image_1024x1024_step16_prompt32.png,0.6637075543403625
image_1024x1024_step16_prompt33.png,0.6613154411315918
image_1024x1024_step16_prompt34.png,0.6407455205917358
image_1024x1024_step16_prompt35.png,0.6453149914741516
image_1024x1024_step16_prompt36.png,0.7753468751907349
image_1024x1024_step16_prompt37.png,0.5165067315101624
image_1024x1024_step16_prompt38.png,0.6195197105407715
image_1024x1024_step16_prompt39.png,0.7489341497421265
image_1024x1024_step16_prompt4.png,0.8334048390388489
image_1024x1024_step16_prompt40.png,0.7521536946296692
image_1024x1024_step16_prompt41.png,0.6433498859405518
image_1024x1024_step16_prompt42.png,0.4719884395599365
image_1024x1024_step16_prompt43.png,0.6531933546066284
image_1024x1024_step16_prompt44.png,0.5310458540916443
image_1024x1024_step16_prompt45.png,0.8387786746025085
image_1024x1024_step16_prompt46.png,0.4326351284980774
image_1024x1024_step16_prompt47.png,0.7556642293930054
image_1024x1024_step16_prompt48.png,0.6305592656135559
image_1024x1024_step16_prompt49.png,0.6128970384597778
image_1024x1024_step16_prompt5.png,0.7946073412895203
image_1024x1024_step16_prompt50.png,0.6584669947624207
image_1024x1024_step16_prompt6.png,0.7181911468505859
image_1024x1024_step16_prompt7.png,0.5887419581413269
image_1024x1024_step16_prompt8.png,0.7104071974754333
image_1024x1024_step16_prompt9.png,0.4384295046329498
image_1024x1024_step17_prompt1.png,0.7157497406005859
image_1024x1024_step17_prompt10.png,0.6927210688591003
image_1024x1024_step17_prompt11.png,0.6720714569091797
image_1024x1024_step17_prompt12.png,0.6566594839096069
image_1024x1024_step17_prompt13.png,0.3400066494941711
image_1024x1024_step17_prompt14.png,0.8058209419250488
image_1024x1024_step17_prompt15.png,0.5206016302108765
image_1024x1024_step17_prompt16.png,0.6496641039848328
image_1024x1024_step17_prompt17.png,0.6450701355934143
image_1024x1024_step17_prompt18.png,0.616576611995697
image_1024x1024_step17_prompt19.png,0.7963734865188599
image_1024x1024_step17_prompt2.png,0.7211546897888184
image_1024x1024_step17_prompt20.png,0.6065575480461121
image_1024x1024_step17_prompt21.png,0.6471287608146667
image_1024x1024_step17_prompt22.png,0.774753987789154
image_1024x1024_step17_prompt23.png,0.5255925059318542
image_1024x1024_step17_prompt24.png,0.6748930215835571
image_1024x1024_step17_prompt25.png,0.7838216423988342
image_1024x1024_step17_prompt26.png,0.6191384196281433
image_1024x1024_step17_prompt27.png,0.5790764093399048
image_1024x1024_step17_prompt28.png,0.7590452432632446
image_1024x1024_step17_prompt29.png,0.613736629486084
image_1024x1024_step17_prompt3.png,0.5361630320549011
image_1024x1024_step17_prompt30.png,0.677312970161438
image_1024x1024_step17_prompt31.png,0.738900899887085
image_1024x1024_step17_prompt32.png,0.6076513528823853
image_1024x1024_step17_prompt33.png,0.7194048762321472
image_1024x1024_step17_prompt34.png,0.738972544670105
image_1024x1024_step17_prompt35.png,0.4905925691127777
image_1024x1024_step17_prompt36.png,0.7160049676895142
image_1024x1024_step17_prompt37.png,0.618022620677948
image_1024x1024_step17_prompt38.png,0.6321083903312683
image_1024x1024_step17_prompt39.png,0.7860724329948425
image_1024x1024_step17_prompt4.png,0.7642980813980103
image_1024x1024_step17_prompt40.png,0.6800755858421326
image_1024x1024_step17_prompt41.png,0.6100021600723267
image_1024x1024_step17_prompt42.png,0.7199952006340027
image_1024x1024_step17_prompt43.png,0.7243361473083496
image_1024x1024_step17_prompt44.png,0.6066036820411682
image_1024x1024_step17_prompt45.png,0.8570070266723633
image_1024x1024_step17_prompt46.png,0.3021026253700256
image_1024x1024_step17_prompt47.png,0.7990077137947083
image_1024x1024_step17_prompt48.png,0.546341061592102
image_1024x1024_step17_prompt49.png,0.5085572004318237
image_1024x1024_step17_prompt5.png,0.7800944447517395
image_1024x1024_step17_prompt50.png,0.6417664885520935
image_1024x1024_step17_prompt6.png,0.6101135015487671
image_1024x1024_step17_prompt7.png,0.6110729575157166
image_1024x1024_step17_prompt8.png,0.6531190872192383
image_1024x1024_step17_prompt9.png,0.5617558360099792
image_1024x1024_step18_prompt1.png,0.6894494891166687
image_1024x1024_step18_prompt10.png,0.7270358800888062
image_1024x1024_step18_prompt11.png,0.669814944267273
image_1024x1024_step18_prompt12.png,0.6580873727798462
image_1024x1024_step18_prompt13.png,0.3585916757583618
image_1024x1024_step18_prompt14.png,0.7723413109779358
image_1024x1024_step18_prompt15.png,0.563448429107666
image_1024x1024_step18_prompt16.png,0.5199071168899536
image_1024x1024_step18_prompt17.png,0.7131280899047852
image_1024x1024_step18_prompt18.png,0.5968224406242371
image_1024x1024_step18_prompt19.png,0.7959873676300049
image_1024x1024_step18_prompt2.png,0.7145513296127319
image_1024x1024_step18_prompt20.png,0.6816085577011108
image_1024x1024_step18_prompt21.png,0.6760883331298828
image_1024x1024_step18_prompt22.png,0.8543832898139954
image_1024x1024_step18_prompt23.png,0.658585250377655
image_1024x1024_step18_prompt24.png,0.6801226139068604
image_1024x1024_step18_prompt25.png,0.7181918621063232
image_1024x1024_step18_prompt26.png,0.7312741279602051
image_1024x1024_step18_prompt27.png,0.6382721066474915
image_1024x1024_step18_prompt28.png,0.7445038557052612
image_1024x1024_step18_prompt29.png,0.6074889898300171
image_1024x1024_step18_prompt3.png,0.5030623078346252
image_1024x1024_step18_prompt30.png,0.6867886781692505
image_1024x1024_step18_prompt31.png,0.7711902856826782
image_1024x1024_step18_prompt32.png,0.7603467106819153
image_1024x1024_step18_prompt33.png,0.6794155836105347
image_1024x1024_step18_prompt34.png,0.6058042049407959
image_1024x1024_step18_prompt35.png,0.6131389141082764
image_1024x1024_step18_prompt36.png,0.7824131846427917
image_1024x1024_step18_prompt37.png,0.5453097820281982
image_1024x1024_step18_prompt38.png,0.7196409106254578
image_1024x1024_step18_prompt39.png,0.7757293581962585
image_1024x1024_step18_prompt4.png,0.8038686513900757
image_1024x1024_step18_prompt40.png,0.7744308710098267
image_1024x1024_step18_prompt41.png,0.5138772130012512
image_1024x1024_step18_prompt42.png,0.6018763184547424
image_1024x1024_step18_prompt43.png,0.6776622533798218
image_1024x1024_step18_prompt44.png,0.6290968656539917
image_1024x1024_step18_prompt45.png,0.8659003973007202
image_1024x1024_step18_prompt46.png,0.4745635092258453
image_1024x1024_step18_prompt47.png,0.7974775433540344
image_1024x1024_step18_prompt48.png,0.6735602617263794
image_1024x1024_step18_prompt49.png,0.6588460803031921
image_1024x1024_step18_prompt5.png,0.826135516166687
image_1024x1024_step18_prompt50.png,0.6687866449356079
image_1024x1024_step18_prompt6.png,0.6400455236434937
image_1024x1024_step18_prompt7.png,0.6435205936431885
image_1024x1024_step18_prompt8.png,0.6844788789749146
image_1024x1024_step18_prompt9.png,0.5134066939353943
image_1024x1024_step19_prompt1.png,0.6677152514457703
image_1024x1024_step19_prompt10.png,0.7353641986846924
image_1024x1024_step19_prompt11.png,0.554613471031189
image_1024x1024_step19_prompt12.png,0.7055139541625977
image_1024x1024_step19_prompt13.png,0.3896481096744537
image_1024x1024_step19_prompt14.png,0.7759859561920166
image_1024x1024_step19_prompt15.png,0.5215464234352112
image_1024x1024_step19_prompt16.png,0.6744925379753113
image_1024x1024_step19_prompt17.png,0.8134506344795227
image_1024x1024_step19_prompt18.png,0.5057831406593323
image_1024x1024_step19_prompt19.png,0.8384270668029785
image_1024x1024_step19_prompt2.png,0.7422114014625549
image_1024x1024_step19_prompt20.png,0.6518369913101196
image_1024x1024_step19_prompt21.png,0.6200252771377563
image_1024x1024_step19_prompt22.png,0.8465740084648132
image_1024x1024_step19_prompt23.png,0.6224793195724487
image_1024x1024_step19_prompt24.png,0.6744616031646729
image_1024x1024_step19_prompt25.png,0.7987616658210754
image_1024x1024_step19_prompt26.png,0.7079244256019592
image_1024x1024_step19_prompt27.png,0.523411750793457
image_1024x1024_step19_prompt28.png,0.7928357124328613
image_1024x1024_step19_prompt29.png,0.6386675834655762
image_1024x1024_step19_prompt3.png,0.5778192281723022
image_1024x1024_step19_prompt30.png,0.7180702686309814
image_1024x1024_step19_prompt31.png,0.7337726354598999
image_1024x1024_step19_prompt32.png,0.7582504749298096
image_1024x1024_step19_prompt33.png,0.6658312678337097
image_1024x1024_step19_prompt34.png,0.747947096824646
image_1024x1024_step19_prompt35.png,0.5094153881072998
image_1024x1024_step19_prompt36.png,0.7831288576126099
image_1024x1024_step19_prompt37.png,0.5303998589515686
image_1024x1024_step19_prompt38.png,0.6715562343597412
image_1024x1024_step19_prompt39.png,0.8304011225700378
image_1024x1024_step19_prompt4.png,0.8214295506477356
image_1024x1024_step19_prompt40.png,0.7135454416275024
image_1024x1024_step19_prompt41.png,0.6492804288864136
image_1024x1024_step19_prompt42.png,0.7498756647109985
image_1024x1024_step19_prompt43.png,0.6987005472183228
image_1024x1024_step19_prompt44.png,0.6902673840522766
image_1024x1024_step19_prompt45.png,0.843980610370636
image_1024x1024_step19_prompt46.png,0.4084402024745941
image_1024x1024_step19_prompt47.png,0.7854877710342407
image_1024x1024_step19_prompt48.png,0.6769133806228638
image_1024x1024_step19_prompt49.png,0.5595031976699829
image_1024x1024_step19_prompt5.png,0.813597559928894
image_1024x1024_step19_prompt50.png,0.6566662788391113
image_1024x1024_step19_prompt6.png,0.6584463119506836
image_1024x1024_step19_prompt7.png,0.5804587006568909
image_1024x1024_step19_prompt8.png,0.7347444295883179
image_1024x1024_step19_prompt9.png,0.602506160736084
image_1024x1024_step1_prompt1.png,0.4392546117305755
image_1024x1024_step1_prompt10.png,0.4234720766544342
image_1024x1024_step1_prompt11.png,0.4227330088615417
image_1024x1024_step1_prompt12.png,0.4310634732246399
image_1024x1024_step1_prompt13.png,0.4217272698879242
image_1024x1024_step1_prompt14.png,0.4370926320552826
image_1024x1024_step1_prompt15.png,0.4350795149803161
image_1024x1024_step1_prompt16.png,0.4332577586174011
image_1024x1024_step1_prompt17.png,0.4521360397338867
image_1024x1024_step1_prompt18.png,0.4263671040534973
image_1024x1024_step1_prompt19.png,0.4392082095146179
image_1024x1024_step1_prompt2.png,0.4267107844352722
image_1024x1024_step1_prompt20.png,0.4372287392616272
image_1024x1024_step1_prompt21.png,0.4327309131622314
image_1024x1024_step1_prompt22.png,0.4338792860507965
image_1024x1024_step1_prompt23.png,0.4341435432434082
image_1024x1024_step1_prompt24.png,0.4322849810123443
image_1024x1024_step1_prompt25.png,0.4452199339866638
image_1024x1024_step1_prompt26.png,0.4419643878936767
