image_name,predicted_score
image_512x512_step19_prompt45.png,0.5857167840003967
image_768x768_step18_prompt8.png,0.6699469685554504
image_512x512_step21_prompt14.png,0.8308247923851013
image_1024x1024_step13_prompt5.png,0.7441048622131348
image_512x512_step12_prompt19.png,0.6128624677658081
image_1024x1024_step9_prompt8.png,0.6665181517601013
image_1024x1024_step25_prompt44.png,0.5932025909423828
image_512x512_step7_prompt13.png,0.6544486880302429
image_512x512_step21_prompt28.png,0.705274760723114
image_512x512_step12_prompt31.png,0.7530073523521423
image_768x768_step15_prompt49.png,0.6124789714813232
image_768x768_step26_prompt50.png,0.6168285608291626
image_768x768_step26_prompt44.png,0.6291830539703369
image_512x512_step12_prompt25.png,0.6442793607711792
image_768x768_step21_prompt3.png,0.5466060042381287
image_1024x1024_step25_prompt50.png,0.6727964282035828
image_1024x1024_step16_prompt49.png,0.5946623086929321
image_1024x1024_step19_prompt35.png,0.6808254718780518
image_512x512_step16_prompt11.png,0.7585838437080383
image_512x512_step3_prompt33.png,0.7125336527824402
image_512x512_step25_prompt2.png,0.6334556341171265
image_1024x1024_step14_prompt9.png,0.6601449847221375
image_768x768_step29_prompt38.png,0.6703338027000427
image_1024x1024_step1_prompt45.png,0.7398286461830139
image_512x512_step3_prompt27.png,0.7345748543739319
image_1024x1024_step19_prompt21.png,0.7218753695487976
image_512x512_step8_prompt47.png,0.6965516209602356
image_512x512_step25_prompt34.png,0.7523944973945618
image_768x768_step9_prompt6.png,0.5823235511779785
image_1024x1024_step12_prompt41.png,0.581962525844574
image_768x768_step29_prompt10.png,0.622927188873291
image_512x512_step25_prompt20.png,0.5644832849502563
image_512x512_step16_prompt39.png,0.5301628708839417
image_768x768_step11_prompt41.png,0.6113185882568359
image_512x512_step7_prompt4.png,0.6339730620384216
image_1024x1024_step12_prompt43.png,0.48357099294662476
image_768x768_step9_prompt4.png,0.674112856388092
image_512x512_step25_prompt36.png,0.5772828459739685
image_512x512_step8_prompt45.png,0.6890631318092346
image_512x512_step7_prompt6.png,0.7167879939079285
image_768x768_step11_prompt43.png,0.586866021156311
image_512x512_step25_prompt22.png,0.6382490992546082
image_768x768_step29_prompt12.png,0.5283990502357483
image_512x512_step3_prompt19.png,0.7071098685264587
image_512x512_step3_prompt31.png,0.7000997066497803
image_1024x1024_step19_prompt37.png,0.5780153870582581
image_512x512_step16_prompt13.png,0.7164056301116943
image_1024x1024_step19_prompt23.png,0.5768797993659973
image_512x512_step3_prompt25.png,0.7385318279266357
image_1024x1024_step1_prompt47.png,0.7383273243904114
image_512x512_step12_prompt33.png,0.6446783542633057
image_512x512_step7_prompt11.png,0.6201058030128479
image_1024x1024_step25_prompt46.png,0.7618569731712341
image_768x768_step21_prompt1.png,0.6029450297355652
image_512x512_step12_prompt27.png,0.5823604464530945
image_768x768_step26_prompt46.png,0.6846601963043213
image_1024x1024_step13_prompt7.png,0.5950319170951843
image_512x512_step21_prompt16.png,0.6684842705726624
image_512x512_step19_prompt47.png,0.6139916181564331
image_512x512_step7_prompt39.png,0.7362633943557739
image_512x512_step22_prompt36.png,0.6506759524345398
image_768x768_step11_prompt9.png,0.6524430513381958
image_1024x1024_step15_prompt43.png,0.5239976644515991
image_512x512_step4_prompt19.png,0.7044527530670166
image_768x768_step16_prompt43.png,0.5533063411712646
image_512x512_step22_prompt22.png,0.5047092437744141
image_512x512_step11_prompt13.png,0.6279847025871277
image_512x512_step29_prompt42.png,0.6445770859718323
image_768x768_step8_prompt13.png,0.6533739566802979
image_512x512_step4_prompt31.png,0.7028300762176514
image_1024x1024_step6_prompt47.png,0.7236279845237732
image_512x512_step4_prompt25.png,0.6830002665519714
image_512x512_step9_prompt9.png,0.5606350302696228
image_512x512_step12_prompt4.png,0.630304217338562
image_768x768_step28_prompt2.png,0.56596440076828
image_768x768_step16_prompt5.png,0.7331877946853638
image_1024x1024_step22_prompt46.png,0.7040872573852539
image_512x512_step15_prompt33.png,0.6405014395713806
image_512x512_step15_prompt27.png,0.679492175579071
image_768x768_step21_prompt46.png,0.7231013178825378
image_1024x1024_step7_prompt5.png,0.7431749105453491
image_512x512_step30_prompt2.png,0.7182291746139526
image_768x768_step19_prompt17.png,0.7520226836204529
image_512x512_step26_prompt16.png,0.7878002524375916
image_768x768_step7_prompt47.png,0.6917724609375
image_1024x1024_step29_prompt32.png,0.5542498230934143
image_1024x1024_step9_prompt13.png,0.5787047147750854
image_1024x1024_step29_prompt26.png,0.537215530872345
image_512x512_step15_prompt8.png,0.6908680200576782
image_1024x1024_step24_prompt3.png,0.5099573731422424
image_768x768_step5_prompt2.png,0.7115011811256409
image_768x768_step28_prompt15.png,0.6215612888336182
image_512x512_step30_prompt23.png,0.6625174880027771
image_1024x1024_step20_prompt49.png,0.52567458152771
image_1024x1024_step13_prompt50.png,0.640247106552124
image_768x768_step10_prompt44.png,0.6783891320228577
image_512x512_step24_prompt25.png,0.6490535736083984
image_1024x1024_step18_prompt18.png,0.6352508664131165
image_512x512_step9_prompt42.png,0.6621043086051941
image_512x512_step24_prompt31.png,0.7484810948371887
image_512x512_step17_prompt28.png,0.6865269541740417
image_768x768_step10_prompt50.png,0.6702454090118408
image_768x768_step23_prompt49.png,0.5732449293136597
image_1024x1024_step13_prompt44.png,0.6317694783210754
image_1024x1024_step21_prompt6.png,0.5434557795524597
image_512x512_step30_prompt37.png,0.703748881816864
image_512x512_step2_prompt22.png,0.7390115857124329
image_512x512_step29_prompt6.png,0.6991507411003113
image_768x768_step28_prompt29.png,0.6346654891967773
image_512x512_step24_prompt19.png,0.7447134256362915
image_768x768_step5_prompt48.png,0.7862713932991028
image_1024x1024_step18_prompt24.png,0.5732923150062561
image_512x512_step17_prompt14.png,0.7746990323066711
image_1024x1024_step18_prompt30.png,0.5158949494361877
image_512x512_step2_prompt36.png,0.7359209656715393
image_512x512_step20_prompt39.png,0.5870344638824463
image_512x512_step13_prompt20.png,0.6156294941902161
image_768x768_step27_prompt41.png,0.5544612407684326
image_1024x1024_step24_prompt41.png,0.5552963018417358
image_512x512_step6_prompt16.png,0.7165407538414001
image_512x512_step17_prompt1.png,0.6403685808181763
image_1024x1024_step30_prompt47.png,0.6543002724647522
image_512x512_step13_prompt34.png,0.6230251789093018
image_1024x1024_step4_prompt48.png,0.7280369997024536
image_512x512_step18_prompt40.png,0.5411034822463989
image_512x512_step20_prompt11.png,0.675609290599823
image_768x768_step1_prompt40.png,0.7299633026123047
image_512x512_step27_prompt9.png,0.638700544834137
image_1024x1024_step16_prompt2.png,0.5534547567367554
image_768x768_step17_prompt44.png,0.6507523655891418
image_512x512_step23_prompt25.png,0.7054623961448669
image_1024x1024_step14_prompt50.png,0.6584291458129883
image_1024x1024_step27_prompt49.png,0.576387345790863
image_1024x1024_step14_prompt44.png,0.6398041844367981
image_768x768_step9_prompt28.png,0.6348960995674133
image_512x512_step10_prompt28.png,0.6301191449165344
image_512x512_step23_prompt31.png,0.7065237164497375
image_768x768_step24_prompt49.png,0.6057870388031006
image_768x768_step17_prompt50.png,0.6597996354103088
image_768x768_step2_prompt48.png,0.7287580370903015
image_512x512_step23_prompt19.png,0.72405606508255
image_512x512_step5_prompt22.png,0.6624285578727722
image_1024x1024_step7_prompt40.png,0.619839608669281
image_512x512_step5_prompt36.png,0.6197774410247803
image_768x768_step9_prompt14.png,0.734185516834259
image_512x512_step28_prompt45.png,0.8035170435905457
image_768x768_step24_prompt4.png,0.6416928768157959
image_512x512_step10_prompt14.png,0.7601742744445801
image_512x512_step20_prompt5.png,0.8396638631820679
image_768x768_step18_prompt10.png,0.6226727962493896
image_512x512_step14_prompt20.png,0.5936887860298157
image_512x512_step27_prompt39.png,0.6680629849433899
image_1024x1024_step8_prompt28.png,0.575018584728241
image_768x768_step20_prompt41.png,0.6130740642547607
image_512x512_step14_prompt34.png,0.7322698831558228
image_1024x1024_step23_prompt41.png,0.5846251845359802
image_512x512_step1_prompt16.png,0.7387427687644958
image_1024x1024_step28_prompt21.png,0.6918056607246399
image_1024x1024_step8_prompt14.png,0.708348274230957
image_512x512_step2_prompt3.png,0.6933935284614563
image_1024x1024_step28_prompt35.png,0.6928778290748596
image_768x768_step6_prompt40.png,0.6377422213554382
image_512x512_step27_prompt11.png,0.6937007308006287
image_1024x1024_step3_prompt48.png,0.7112547755241394
image_768x768_step23_prompt8.png,0.6661125421524048
image_768x768_step18_prompt38.png,0.6786908507347107
image_1024x1024_step28_prompt5.png,0.7257559895515442
image_512x512_step27_prompt10.png,0.6575483083724976
image_1024x1024_step28_prompt34.png,0.5898119211196899
image_768x768_step6_prompt41.png,0.6476348638534546
image_512x512_step2_prompt2.png,0.724274218082428
image_768x768_step18_prompt39.png,0.5896310806274414
image_1024x1024_step28_prompt4.png,0.5923184752464294
image_768x768_step23_prompt9.png,0.5075321197509766
image_1024x1024_step3_prompt49.png,0.718254029750824
image_1024x1024_step8_prompt15.png,0.6116087436676025
image_1024x1024_step28_prompt20.png,0.48136019706726074
image_512x512_step14_prompt35.png,0.7059298753738403
image_512x512_step1_prompt17.png,0.7242149710655212
image_1024x1024_step23_prompt40.png,0.5536103844642639
image_768x768_step18_prompt11.png,0.608260989189148
image_512x512_step20_prompt4.png,0.6773259043693542
image_768x768_step20_prompt40.png,0.6420968770980835
image_1024x1024_step8_prompt29.png,0.6215295195579529
image_512x512_step27_prompt38.png,0.6652306318283081
image_512x512_step14_prompt21.png,0.7545060515403748
image_512x512_step28_prompt44.png,0.6333097219467163
image_768x768_step9_prompt15.png,0.6364999413490295
image_512x512_step5_prompt37.png,0.6531447172164917
image_512x512_step10_prompt15.png,0.800232470035553
image_768x768_step24_prompt5.png,0.7338358163833618
image_512x512_step23_prompt18.png,0.6135121583938599
image_768x768_step2_prompt49.png,0.7363179922103882
image_512x512_step28_prompt50.png,0.5915223360061646
image_1024x1024_step7_prompt41.png,0.6697677969932556
image_512x512_step5_prompt23.png,0.7606382966041565
image_768x768_step9_prompt29.png,0.6258338689804077
image_1024x1024_step14_prompt45.png,0.6381633281707764
image_768x768_step24_prompt48.png,0.6438349485397339
image_512x512_step23_prompt30.png,0.6357753872871399
image_512x512_step10_prompt29.png,0.6622864603996277
image_512x512_step23_prompt24.png,0.6847712397575378
image_768x768_step17_prompt45.png,0.6740307807922363
image_1024x1024_step16_prompt3.png,0.5073021054267883
image_512x512_step27_prompt8.png,0.7050660252571106
image_1024x1024_step27_prompt48.png,0.6837038397789001
image_512x512_step18_prompt41.png,0.5757717490196228
image_1024x1024_step4_prompt49.png,0.6948485374450684
image_768x768_step1_prompt41.png,0.7365211844444275
image_512x512_step20_prompt10.png,0.5263378620147705
image_512x512_step6_prompt17.png,0.7688036561012268
image_1024x1024_step24_prompt40.png,0.5555711388587952
image_512x512_step13_prompt35.png,0.6157239079475403
image_1024x1024_step30_prompt46.png,0.7600330114364624
image_768x768_step27_prompt40.png,0.5474583506584167
image_512x512_step13_prompt21.png,0.7415589094161987
image_512x512_step20_prompt38.png,0.7315766215324402
image_1024x1024_step18_prompt31.png,0.6956055760383606
image_512x512_step17_prompt15.png,0.718775749206543
image_512x512_step2_prompt37.png,0.6969096064567566
image_1024x1024_step2_prompt1.png,0.702256977558136
image_768x768_step28_prompt28.png,0.6325943470001221
image_512x512_step29_prompt7.png,0.5900725722312927
image_512x512_step2_prompt23.png,0.7032245397567749
image_768x768_step13_prompt1.png,0.5873188972473145
image_1024x1024_step18_prompt25.png,0.5575461387634277
image_768x768_step5_prompt49.png,0.7158190608024597
image_512x512_step24_prompt18.png,0.5526700615882874
image_768x768_step23_prompt48.png,0.6873353123664856
image_512x512_step17_prompt29.png,0.6962172389030457
image_512x512_step24_prompt30.png,0.6516004800796509
image_512x512_step9_prompt43.png,0.6567347645759583
image_512x512_step30_prompt36.png,0.6419419646263123
image_1024x1024_step13_prompt45.png,0.6065303087234497
image_1024x1024_step21_prompt7.png,0.5765030384063721
image_1024x1024_step20_prompt48.png,0.6808419823646545
image_512x512_step30_prompt22.png,0.6144102811813354
image_768x768_step28_prompt14.png,0.7757746577262878
image_768x768_step5_prompt3.png,0.6608538031578064
image_1024x1024_step18_prompt19.png,0.6009876728057861
image_512x512_step24_prompt24.png,0.6447263956069946
image_768x768_step10_prompt45.png,0.5653015375137329
image_1024x1024_step29_prompt27.png,0.5458166599273682
image_1024x1024_step9_prompt12.png,0.5857356786727905
image_1024x1024_step24_prompt2.png,0.5534250736236572
image_512x512_step15_prompt9.png,0.5938825011253357
image_768x768_step7_prompt46.png,0.6747945547103882
image_1024x1024_step29_prompt33.png,0.7789502143859863
image_512x512_step26_prompt17.png,0.6397433876991272
image_768x768_step21_prompt47.png,0.722705066204071
image_512x512_step15_prompt26.png,0.7449389696121216
image_768x768_step19_prompt16.png,0.7007021307945251
image_512x512_step30_prompt3.png,0.5821989178657532
image_1024x1024_step7_prompt4.png,0.6007448434829712
image_1024x1024_step22_prompt47.png,0.6038459539413452
image_768x768_step16_prompt4.png,0.6143110394477844
image_512x512_step15_prompt32.png,0.7143720984458923
image_512x512_step9_prompt8.png,0.7731654047966003
image_512x512_step4_prompt24.png,0.7293371558189392
image_1024x1024_step6_prompt46.png,0.7590188384056091
image_768x768_step28_prompt3.png,0.5667953491210938
image_512x512_step12_prompt5.png,0.7167413830757141
image_512x512_step11_prompt12.png,0.763006865978241
image_512x512_step4_prompt30.png,0.7381104826927185
image_768x768_step8_prompt12.png,0.5438657402992249
image_512x512_step29_prompt43.png,0.6551805138587952
image_512x512_step4_prompt18.png,0.6977039575576782
image_512x512_step22_prompt23.png,0.6416917443275452
image_768x768_step16_prompt42.png,0.6216199398040771
image_768x768_step11_prompt8.png,0.7022765874862671
image_512x512_step22_prompt37.png,0.7032731175422668
image_1024x1024_step15_prompt42.png,0.576607882976532
image_512x512_step7_prompt38.png,0.6522444486618042
image_1024x1024_step13_prompt6.png,0.6022520661354065
image_512x512_step21_prompt17.png,0.6574565768241882
image_512x512_step19_prompt46.png,0.7250639200210571
image_768x768_step26_prompt47.png,0.6846354603767395
image_512x512_step12_prompt26.png,0.7027183771133423
image_512x512_step12_prompt32.png,0.8825185298919678
image_1024x1024_step25_prompt47.png,0.6382812857627869
image_512x512_step7_prompt10.png,0.665079653263092
image_1024x1024_step19_prompt22.png,0.5982241034507751
image_1024x1024_step1_prompt46.png,0.7307555079460144
image_512x512_step3_prompt24.png,0.6982204914093018
image_512x512_step3_prompt30.png,0.7224414944648743
image_512x512_step25_prompt1.png,0.5791144371032715
image_512x512_step16_prompt12.png,0.7162778377532959
image_1024x1024_step19_prompt36.png,0.5355861186981201
image_512x512_step8_prompt50.png,0.6957216858863831
image_512x512_step25_prompt23.png,0.6732345223426819
image_768x768_step11_prompt42.png,0.6739286184310913
image_512x512_step7_prompt7.png,0.6578049659729004
image_512x512_step3_prompt18.png,0.7434242367744446
image_768x768_step29_prompt13.png,0.6926611661911011
image_768x768_step9_prompt5.png,0.6803736090660095
image_1024x1024_step12_prompt42.png,0.5613555312156677
image_512x512_step8_prompt44.png,0.6647465229034424
image_512x512_step25_prompt37.png,0.6826444864273071
image_1024x1024_step19_prompt32.png,0.5903370380401611
image_512x512_step16_prompt16.png,0.7369052767753601
image_512x512_step25_prompt5.png,0.7597695589065552
image_512x512_step3_prompt34.png,0.679879367351532
image_1024x1024_step1_prompt42.png,0.7304080128669739
image_512x512_step3_prompt20.png,0.7000318169593811
image_1024x1024_step19_prompt26.png,0.5647057294845581
image_512x512_step8_prompt40.png,0.6009328365325928
image_512x512_step25_prompt33.png,0.6306096911430359
image_1024x1024_step12_prompt46.png,0.7033770680427551
image_768x768_step9_prompt1.png,0.6534950137138367
image_768x768_step26_prompt8.png,0.696873128414154
image_768x768_step29_prompt17.png,0.693962037563324
image_768x768_step11_prompt46.png,0.7744448184967041
image_512x512_step7_prompt3.png,0.6420033574104309
image_512x512_step25_prompt27.png,0.5687807202339172
image_512x512_step19_prompt42.png,0.6081183552742004
image_512x512_step7_prompt28.png,0.7170054316520691
image_512x512_step21_prompt13.png,0.7568762898445129
image_1024x1024_step13_prompt2.png,0.5589089393615723
image_512x512_step22_prompt9.png,0.6528810858726501
image_1024x1024_step25_prompt43.png,0.5518472790718079
image_512x512_step7_prompt14.png,0.735847532749176
image_512x512_step12_prompt36.png,0.6961315274238586
image_512x512_step12_prompt22.png,0.5897926688194275
image_768x768_step21_prompt4.png,0.6214760541915894
image_768x768_step26_prompt43.png,0.6184148192405701
image_512x512_step4_prompt34.png,0.7201663851737976
image_512x512_step29_prompt47.png,0.6880195736885071
image_768x768_step8_prompt16.png,0.6797663569450378
image_512x512_step11_prompt16.png,0.7207329869270325
