image_name,predicted_score
image_512x512_step15_prompt18.png,0.6017417907714844
image_1024x1024_step29_prompt31.png,0.7356724143028259
image_768x768_step7_prompt44.png,52.348960876464844
image_512x512_step26_prompt15.png,0.5963887572288513
image_1024x1024_step21_prompt5.png,0.6261696815490723
image_1024x1024_step13_prompt47.png,0.616117537021637
image_512x512_step30_prompt34.png,0.4342955946922302
image_512x512_step9_prompt41.png,0.6083816289901733
image_512x512_step24_prompt32.png,0.37544959783554077
image_768x768_step10_prompt47.png,0.5890035033226013
image_512x512_step24_prompt26.png,0.5740295648574829
image_768x768_step5_prompt1.png,0.2797700762748718
image_768x768_step28_prompt16.png,0.6968995332717896
image_512x512_step30_prompt20.png,0.4273069500923157
image_1024x1024_step2_prompt3.png,0.40625858306884766
image_512x512_step2_prompt35.png,0.7292472720146179
image_1024x1024_step18_prompt33.png,0.4550987482070923
image_512x512_step17_prompt17.png,0.6354816555976868
image_1024x1024_step18_prompt27.png,0.5837880373001099
image_512x512_step2_prompt21.png,0.6498440504074097
image_768x768_step13_prompt3.png,0.4986523985862732
image_512x512_step29_prompt5.png,0.6018791794776917
image_1024x1024_step26_prompt9.png,0.6684165596961975
image_1024x1024_step30_prompt44.png,0.5642766356468201
image_512x512_step17_prompt2.png,0.536806046962738
image_512x512_step13_prompt37.png,0.5088434815406799
image_1024x1024_step24_prompt42.png,0.3134375214576721
image_512x512_step6_prompt15.png,0.5694619417190552
image_512x512_step13_prompt23.png,0.6246458292007446
image_1024x1024_step30_prompt50.png,0.5191980004310608
image_768x768_step27_prompt42.png,0.32226455211639404
image_768x768_step1_prompt43.png,0.44757533073425293
image_512x512_step20_prompt12.png,0.4361187815666199
image_512x512_step6_prompt29.png,0.3918759226799011
image_512x512_step18_prompt43.png,0.4530273675918579
image_512x512_step23_prompt32.png,0.4158114790916443
image_1024x1024_step14_prompt47.png,0.5445764064788818
image_1024x1024_step16_prompt1.png,0.4936618208885193
image_768x768_step17_prompt47.png,0.5886438488960266
image_512x512_step23_prompt26.png,0.5527506470680237
image_768x768_step24_prompt7.png,0.6511456966400146
image_512x512_step10_prompt17.png,0.6864873766899109
image_512x512_step5_prompt35.png,0.6873084902763367
image_512x512_step28_prompt46.png,0.67622971534729
image_768x768_step9_prompt17.png,0.6139532923698425
image_512x512_step5_prompt21.png,0.7018277049064636
image_1024x1024_step7_prompt43.png,0.3786521553993225
image_1024x1024_step23_prompt42.png,0.3255261182785034
image_512x512_step1_prompt15.png,0.6371761560440063
image_512x512_step14_prompt37.png,0.5083330869674683
image_512x512_step14_prompt23.png,0.580447256565094
image_768x768_step20_prompt42.png,0.2972933053970337
image_512x512_step20_prompt6.png,0.4557345509529114
image_768x768_step18_prompt13.png,0.4809219241142273
image_512x512_step1_prompt29.png,0.7028571963310242
image_1024x1024_step28_prompt6.png,0.5737547278404236
image_512x512_step27_prompt12.png,0.4191301465034485
image_768x768_step6_prompt43.png,0.38500159978866577
image_1024x1024_step28_prompt36.png,0.4087058901786804
image_1024x1024_step28_prompt22.png,0.3848022222518921
image_1024x1024_step8_prompt17.png,0.7044892907142639
image_1024x1024_step8_prompt16.png,0.70576012134552
image_1024x1024_step28_prompt23.png,0.5305120944976807
image_1024x1024_step28_prompt7.png,0.6606694459915161
image_512x512_step1_prompt28.png,0.6099348068237305
image_768x768_step6_prompt42.png,0.3419470489025116
image_1024x1024_step28_prompt37.png,0.5156804919242859
image_512x512_step27_prompt13.png,0.5713639259338379
image_512x512_step2_prompt1.png,-0.6324724555015564
image_768x768_step20_prompt43.png,0.49107372760772705
image_512x512_step14_prompt22.png,0.43417274951934814
image_768x768_step18_prompt12.png,0.4459131956100464
image_512x512_step20_prompt7.png,0.6316545605659485
image_512x512_step1_prompt14.png,0.6725276112556458
image_1024x1024_step23_prompt43.png,0.4411255717277527
image_512x512_step14_prompt36.png,0.5271556377410889
image_1024x1024_step7_prompt42.png,0.41165560483932495
image_512x512_step5_prompt20.png,0.3931209444999695
image_512x512_step10_prompt16.png,0.729853093624115
image_768x768_step24_prompt6.png,0.469443678855896
image_768x768_step9_prompt16.png,0.6018867492675781
image_512x512_step28_prompt47.png,0.5887285470962524
image_512x512_step5_prompt34.png,0.4164835214614868
image_512x512_step23_prompt27.png,0.5828632116317749
image_768x768_step17_prompt46.png,0.7735026478767395
image_512x512_step23_prompt33.png,0.4993605613708496
image_1024x1024_step14_prompt46.png,0.7268064022064209
image_512x512_step20_prompt13.png,0.5652104616165161
image_768x768_step1_prompt42.png,0.4597547650337219
image_512x512_step18_prompt42.png,0.3294318914413452
image_512x512_step6_prompt28.png,0.41179102659225464
image_768x768_step27_prompt43.png,0.44137024879455566
image_512x512_step13_prompt22.png,0.3660922646522522
image_512x512_step13_prompt36.png,0.5181247591972351
image_512x512_step17_prompt3.png,0.4966590404510498
image_1024x1024_step30_prompt45.png,0.5539591312408447
image_1024x1024_step26_prompt8.png,0.6150413155555725
image_512x512_step6_prompt14.png,0.8122305274009705
image_1024x1024_step24_prompt43.png,0.5008869171142578
image_1024x1024_step18_prompt26.png,0.5607481598854065
image_512x512_step29_prompt4.png,0.5683656930923462
image_768x768_step13_prompt2.png,0.5661836862564087
image_512x512_step2_prompt20.png,0.4195282459259033
image_512x512_step2_prompt34.png,0.4586808681488037
image_1024x1024_step2_prompt2.png,0.5654517412185669
image_512x512_step17_prompt16.png,0.7667088508605957
image_1024x1024_step18_prompt32.png,0.40678471326828003
image_512x512_step24_prompt27.png,0.578173816204071
image_768x768_step10_prompt46.png,0.7412659525871277
image_512x512_step30_prompt21.png,0.5741285085678101
image_768x768_step28_prompt17.png,0.6210732460021973
image_512x512_step30_prompt35.png,0.6869143843650818
image_1024x1024_step21_prompt4.png,0.5385269522666931
image_1024x1024_step13_prompt46.png,0.7287778854370117
image_512x512_step24_prompt33.png,0.4769049286842346
image_512x512_step9_prompt40.png,0.40160465240478516
image_512x512_step26_prompt14.png,0.7108756899833679
image_1024x1024_step29_prompt30.png,0.44541317224502563
image_768x768_step7_prompt45.png,0.6717804670333862
image_1024x1024_step24_prompt1.png,0.5112403035163879
image_768x768_step19_prompt29.png,0.556720495223999
image_512x512_step15_prompt19.png,0.44603002071380615
image_1024x1024_step29_prompt24.png,0.55914705991745
image_1024x1024_step9_prompt11.png,0.5998197793960571
image_512x512_step15_prompt31.png,0.6757649183273315
image_512x512_step26_prompt28.png,0.35696250200271606
image_1024x1024_step9_prompt39.png,0.5057147741317749
image_768x768_step21_prompt50.png,0.49428027868270874
image_768x768_step12_prompt49.png,0.5120683908462524
image_1024x1024_step22_prompt44.png,0.4417540431022644
image_768x768_step16_prompt7.png,0.6509304046630859
image_768x768_step19_prompt15.png,0.5930054783821106
image_1024x1024_step11_prompt49.png,0.4787622094154358
image_1024x1024_step7_prompt7.png,0.6425456404685974
image_1024x1024_step22_prompt50.png,0.5027201771736145
image_768x768_step21_prompt44.png,1.8628699779510498
image_512x512_step15_prompt25.png,0.35898542404174805
image_1024x1024_step29_prompt18.png,0.5492298603057861
image_512x512_step4_prompt33.png,0.4193815588951111
image_512x512_step29_prompt40.png,0.43995416164398193
image_768x768_step8_prompt11.png,0.6191786527633667
image_512x512_step11_prompt11.png,0.5816251635551453
image_768x768_step7_prompt9.png,0.5722670555114746
image_512x512_step12_prompt6.png,0.46767693758010864
image_512x512_step4_prompt27.png,0.5498796105384827
image_1024x1024_step6_prompt45.png,0.6906612515449524
image_1024x1024_step15_prompt41.png,0.6430760025978088
image_512x512_step22_prompt34.png,0.5034050941467285
image_512x512_step11_prompt39.png,0.45719969272613525
image_512x512_step22_prompt20.png,0.45048588514328003
image_768x768_step16_prompt41.png,0.6070794463157654
image_768x768_step8_prompt39.png,0.5321351885795593
image_512x512_step19_prompt45.png,0.5045322179794312
image_768x768_step18_prompt8.png,0.6096429824829102
image_512x512_step21_prompt14.png,0.7458644509315491
image_1024x1024_step13_prompt5.png,0.6358379125595093
image_512x512_step12_prompt19.png,0.5005151033401489
image_1024x1024_step9_prompt8.png,0.5579719543457031
image_1024x1024_step25_prompt44.png,0.6456529498100281
image_512x512_step7_prompt13.png,0.4666707515716553
image_512x512_step21_prompt28.png,0.3698655664920807
image_512x512_step12_prompt31.png,0.6560410857200623
image_768x768_step15_prompt49.png,0.5348168015480042
image_768x768_step26_prompt50.png,0.5177258253097534
image_768x768_step26_prompt44.png,0.9406135678291321
image_512x512_step12_prompt25.png,0.4236726760864258
image_768x768_step21_prompt3.png,0.4885646104812622
image_1024x1024_step25_prompt50.png,0.4648474454879761
image_1024x1024_step16_prompt49.png,0.5210581421852112
image_1024x1024_step19_prompt35.png,0.7214723229408264
image_512x512_step16_prompt11.png,0.5141310095787048
image_512x512_step3_prompt33.png,0.5336340069770813
image_512x512_step25_prompt2.png,0.5912357568740845
image_1024x1024_step14_prompt9.png,0.6188753247261047
image_768x768_step29_prompt38.png,0.6472365856170654
image_1024x1024_step1_prompt45.png,0.5565656423568726
image_512x512_step3_prompt27.png,0.5806565880775452
image_1024x1024_step19_prompt21.png,0.6161355972290039
image_512x512_step8_prompt47.png,0.6480259299278259
image_512x512_step25_prompt34.png,0.4456039071083069
image_768x768_step9_prompt6.png,0.48905879259109497
image_1024x1024_step12_prompt41.png,0.6380157470703125
image_768x768_step29_prompt10.png,0.6274070143699646
image_512x512_step25_prompt20.png,0.49569135904312134
image_512x512_step16_prompt39.png,0.47695618867874146
image_768x768_step11_prompt41.png,0.6268739700317383
image_512x512_step7_prompt4.png,0.448697566986084
image_1024x1024_step12_prompt43.png,0.3993878960609436
image_768x768_step9_prompt4.png,0.5125641226768494
image_512x512_step25_prompt36.png,0.5302081108093262
image_512x512_step8_prompt45.png,0.49846696853637695
image_512x512_step7_prompt6.png,0.6484788060188293
image_768x768_step11_prompt43.png,0.4125210642814636
image_512x512_step25_prompt22.png,0.3533865213394165
image_768x768_step29_prompt12.png,0.46062910556793213
image_512x512_step3_prompt19.png,0.5764663815498352
image_512x512_step3_prompt31.png,0.6986250281333923
image_1024x1024_step19_prompt37.png,0.5657756328582764
image_512x512_step16_prompt13.png,0.5431439280509949
image_1024x1024_step19_prompt23.png,0.5673672556877136
image_512x512_step3_prompt25.png,0.3264617323875427
image_1024x1024_step1_prompt47.png,0.6467467546463013
image_512x512_step12_prompt33.png,0.545210063457489
image_512x512_step7_prompt11.png,0.6734012961387634
image_1024x1024_step25_prompt46.png,0.7285899519920349
image_768x768_step21_prompt1.png,0.5128411054611206
image_512x512_step12_prompt27.png,0.5200531482696533
image_768x768_step26_prompt46.png,0.7622923851013184
image_1024x1024_step13_prompt7.png,0.6602751612663269
image_512x512_step21_prompt16.png,0.6889894008636475
image_512x512_step19_prompt47.png,0.5523344278335571
image_512x512_step7_prompt39.png,0.4289928078651428
image_512x512_step22_prompt36.png,0.43054646253585815
image_768x768_step11_prompt9.png,0.6432357430458069
image_1024x1024_step15_prompt43.png,0.4600731134414673
image_512x512_step4_prompt19.png,0.5410220623016357
image_768x768_step16_prompt43.png,0.43600207567214966
image_512x512_step22_prompt22.png,0.3477647602558136
image_512x512_step11_prompt13.png,0.4934379458427429
image_512x512_step29_prompt42.png,0.42802107334136963
image_768x768_step8_prompt13.png,0.5631051659584045
image_512x512_step4_prompt31.png,0.8103950619697571
image_1024x1024_step6_prompt47.png,0.6286784410476685
image_512x512_step4_prompt25.png,0.40854668617248535
image_512x512_step9_prompt9.png,0.6270132064819336
image_512x512_step12_prompt4.png,0.5717657208442688
image_768x768_step28_prompt2.png,0.5710181593894958
image_768x768_step16_prompt5.png,0.729038655757904
image_1024x1024_step22_prompt46.png,0.7424542307853699
image_512x512_step15_prompt33.png,0.5434077978134155
image_512x512_step15_prompt27.png,0.5666799545288086
image_768x768_step21_prompt46.png,0.7396324276924133
image_1024x1024_step7_prompt5.png,0.7250881195068359
image_512x512_step30_prompt2.png,0.5639647245407104
image_768x768_step19_prompt17.png,0.6217693090438843
image_512x512_step26_prompt16.png,0.7463974952697754
image_768x768_step7_prompt47.png,0.608382523059845
image_1024x1024_step29_prompt32.png,0.4314345717430115
image_1024x1024_step9_prompt13.png,0.5225504040718079
image_1024x1024_step29_prompt26.png,0.563163697719574
image_512x512_step15_prompt8.png,0.570309042930603
image_1024x1024_step24_prompt3.png,0.5453612208366394
image_768x768_step5_prompt2.png,0.599909782409668
image_768x768_step28_prompt15.png,0.6421167850494385
image_512x512_step30_prompt23.png,0.4997987747192383
image_1024x1024_step20_prompt49.png,0.554635763168335
image_1024x1024_step13_prompt50.png,0.46179741621017456
image_768x768_step10_prompt44.png,-0.6385676264762878
image_512x512_step24_prompt25.png,0.4875604510307312
image_1024x1024_step18_prompt18.png,0.5762576460838318
image_512x512_step9_prompt42.png,0.38055920600891113
image_512x512_step24_prompt31.png,0.7049008011817932
image_512x512_step17_prompt28.png,0.3554973304271698
image_768x768_step10_prompt50.png,0.45263350009918213
image_768x768_step23_prompt49.png,0.4924654960632324
image_1024x1024_step13_prompt44.png,12.065346717834473
image_1024x1024_step21_prompt6.png,0.5767233967781067
image_512x512_step30_prompt37.png,0.522906482219696
image_512x512_step2_prompt22.png,0.3261439800262451
image_512x512_step29_prompt6.png,0.5683801770210266
image_768x768_step28_prompt29.png,0.48458391427993774
image_512x512_step24_prompt19.png,0.5184407234191895
image_768x768_step5_prompt48.png,0.36590632796287537
image_1024x1024_step18_prompt24.png,0.5350882411003113
image_512x512_step17_prompt14.png,0.6909432411193848
image_1024x1024_step18_prompt30.png,0.5069404244422913
image_512x512_step2_prompt36.png,0.6118025779724121
image_512x512_step20_prompt39.png,0.468234121799469
image_512x512_step13_prompt20.png,0.5388623476028442
image_768x768_step27_prompt41.png,0.6202012300491333
image_1024x1024_step24_prompt41.png,0.5598505139350891
image_512x512_step6_prompt16.png,0.7769305109977722
image_512x512_step17_prompt1.png,0.47656524181365967
image_1024x1024_step30_prompt47.png,0.4852980971336365
image_512x512_step13_prompt34.png,0.37515872716903687
image_1024x1024_step4_prompt48.png,0.6697916984558105
image_512x512_step18_prompt40.png,0.4132383465766907
image_512x512_step20_prompt11.png,0.6664193272590637
image_768x768_step1_prompt40.png,0.4409462809562683
image_512x512_step27_prompt9.png,0.6454444527626038
image_1024x1024_step16_prompt2.png,0.5999823808670044
image_768x768_step17_prompt44.png,0.3996001183986664
image_512x512_step23_prompt25.png,0.4324415922164917
image_1024x1024_step14_prompt50.png,0.4814959168434143
image_1024x1024_step27_prompt49.png,0.5116830468177795
image_1024x1024_step14_prompt44.png,0.479739785194397
image_768x768_step9_prompt28.png,0.3720838129520416
image_512x512_step10_prompt28.png,0.39576712250709534
image_512x512_step23_prompt31.png,0.7243636250495911
image_768x768_step24_prompt49.png,0.47655200958251953
image_768x768_step17_prompt50.png,0.4981403946876526
image_768x768_step2_prompt48.png,0.6081492304801941
image_512x512_step23_prompt19.png,0.47534626722335815
image_512x512_step5_prompt22.png,0.2185797095298767
image_1024x1024_step7_prompt40.png,0.43494123220443726
image_512x512_step5_prompt36.png,0.6247469186782837
image_768x768_step9_prompt14.png,0.7463917136192322
image_512x512_step28_prompt45.png,0.5581441521644592
image_768x768_step24_prompt4.png,0.5760425925254822
image_512x512_step10_prompt14.png,0.814883291721344
image_512x512_step20_prompt5.png,0.6442711353302002
image_768x768_step18_prompt10.png,0.635572075843811
image_512x512_step14_prompt20.png,0.4815194606781006
image_512x512_step27_prompt39.png,0.4360811710357666
image_1024x1024_step8_prompt28.png,0.4128231406211853
image_768x768_step20_prompt41.png,0.581581175327301
image_512x512_step14_prompt34.png,0.41577857732772827
image_1024x1024_step23_prompt41.png,0.6435744762420654
image_512x512_step1_prompt16.png,0.678054690361023
image_1024x1024_step28_prompt21.png,0.6530323028564453
image_1024x1024_step8_prompt14.png,0.7443093061447144
image_512x512_step2_prompt3.png,0.4740157127380371
image_1024x1024_step28_prompt35.png,0.7108253240585327
image_768x768_step6_prompt40.png,0.42387259006500244
image_512x512_step27_prompt11.png,0.6706971526145935
image_1024x1024_step3_prompt48.png,-1.262771725654602
image_768x768_step23_prompt8.png,0.5579975843429565
image_768x768_step18_prompt38.png,0.6126993894577026
image_1024x1024_step28_prompt5.png,0.6680589318275452
image_512x512_step27_prompt10.png,0.6254026293754578
image_1024x1024_step28_prompt34.png,0.3667723536491394
image_768x768_step6_prompt41.png,0.5545900464057922
image_512x512_step2_prompt2.png,0.5835431218147278
image_768x768_step18_prompt39.png,0.4233185648918152
image_1024x1024_step28_prompt4.png,0.5414172410964966
image_768x768_step23_prompt9.png,0.6064550280570984
image_1024x1024_step3_prompt49.png,0.4868165850639343
image_1024x1024_step8_prompt15.png,0.5939128398895264
image_1024x1024_step28_prompt20.png,0.45169931650161743
image_512x512_step14_prompt35.png,0.7713683247566223
image_512x512_step1_prompt17.png,0.7758588790893555
image_1024x1024_step23_prompt40.png,0.43277567625045776
image_768x768_step18_prompt11.png,0.6497960686683655
image_512x512_step20_prompt4.png,0.4684426784515381
image_768x768_step20_prompt40.png,0.3938312530517578
image_1024x1024_step8_prompt29.png,0.6583301424980164
image_512x512_step27_prompt38.png,0.6215873956680298
image_512x512_step14_prompt21.png,0.6323093175888062
image_512x512_step28_prompt44.png,0.5610103011131287
image_768x768_step9_prompt15.png,0.6144049763679504
image_512x512_step5_prompt37.png,0.5316741466522217
image_512x512_step10_prompt15.png,0.5566418766975403
image_768x768_step24_prompt5.png,0.6088933944702148
image_512x512_step23_prompt18.png,0.5410870313644409
image_768x768_step2_prompt49.png,0.4591447710990906
image_512x512_step28_prompt50.png,0.5449507236480713
image_1024x1024_step7_prompt41.png,0.5979247689247131
image_512x512_step5_prompt23.png,0.6363893747329712
image_768x768_step9_prompt29.png,0.6512804627418518
image_1024x1024_step14_prompt45.png,0.47068703174591064
image_768x768_step24_prompt48.png,0.665296196937561
image_512x512_step23_prompt30.png,0.4933662414550781
image_512x512_step10_prompt29.png,0.5737379789352417
image_512x512_step23_prompt24.png,0.5805923342704773
image_768x768_step17_prompt45.png,0.5313631296157837
image_1024x1024_step16_prompt3.png,0.5476892590522766
image_512x512_step27_prompt8.png,0.5349191427230835
image_1024x1024_step27_prompt48.png,0.5868995785713196
image_512x512_step18_prompt41.png,0.6252859830856323
image_1024x1024_step4_prompt49.png,0.44189345836639404
image_768x768_step1_prompt41.png,0.5726405382156372
image_512x512_step20_prompt10.png,0.6138246655464172
image_512x512_step6_prompt17.png,0.6442991495132446
image_1024x1024_step24_prompt40.png,0.4104355573654175
image_512x512_step13_prompt35.png,0.6807683110237122
image_1024x1024_step30_prompt46.png,0.7973161935806274
image_768x768_step27_prompt40.png,0.4581376910209656
image_512x512_step13_prompt21.png,0.6641295552253723
image_512x512_step20_prompt38.png,0.6454800963401794
image_1024x1024_step18_prompt31.png,0.7288870215415955
image_512x512_step17_prompt15.png,0.6696975231170654
image_512x512_step2_prompt37.png,0.5641112327575684
image_1024x1024_step2_prompt1.png,0.6470507979393005
image_768x768_step28_prompt28.png,0.39260420203208923
image_512x512_step29_prompt7.png,0.6080490946769714
image_512x512_step2_prompt23.png,0.573090672492981
image_768x768_step13_prompt1.png,0.48092877864837646
image_1024x1024_step18_prompt25.png,0.43563371896743774
image_768x768_step5_prompt49.png,0.4243198037147522
image_512x512_step24_prompt18.png,0.587047815322876
image_768x768_step23_prompt48.png,0.619109034538269
image_512x512_step17_prompt29.png,0.5715425610542297
image_512x512_step24_prompt30.png,0.4518399238586426
image_512x512_step9_prompt43.png,0.41111642122268677
image_512x512_step30_prompt36.png,0.4536587595939636
image_1024x1024_step13_prompt45.png,0.5345117449760437
image_1024x1024_step21_prompt7.png,0.6297726035118103
image_1024x1024_step20_prompt48.png,0.6220251321792603
image_512x512_step30_prompt22.png,0.3464176654815674
image_768x768_step28_prompt14.png,0.7054617404937744
image_768x768_step5_prompt3.png,0.44313329458236694
image_1024x1024_step18_prompt19.png,0.42496156692504883
image_512x512_step24_prompt24.png,0.5443246960639954
image_768x768_step10_prompt45.png,0.5964710712432861
image_1024x1024_step29_prompt27.png,0.5655043125152588
image_1024x1024_step9_prompt12.png,0.4434469938278198
image_1024x1024_step24_prompt2.png,0.602006196975708
image_512x512_step15_prompt9.png,0.5672501921653748
image_768x768_step7_prompt46.png,0.7327787280082703
image_1024x1024_step29_prompt33.png,0.4698556661605835
image_512x512_step26_prompt17.png,0.5834913849830627
image_768x768_step21_prompt47.png,0.519268274307251
image_512x512_step15_prompt26.png,0.4733065366744995
image_768x768_step19_prompt16.png,0.6962832808494568
image_512x512_step30_prompt3.png,0.47014713287353516
image_1024x1024_step7_prompt4.png,0.5883863568305969
image_1024x1024_step22_prompt47.png,0.5593796968460083
image_768x768_step16_prompt4.png,0.5261997580528259
image_512x512_step15_prompt32.png,0.3845851421356201
image_512x512_step9_prompt8.png,0.62367844581604
image_512x512_step4_prompt24.png,0.5630980730056763
image_1024x1024_step6_prompt46.png,0.8045881390571594
image_768x768_step28_prompt3.png,0.51668781042099
image_512x512_step12_prompt5.png,0.6532195210456848
image_512x512_step11_prompt12.png,0.5328254103660583
image_512x512_step4_prompt30.png,0.3874433636665344
image_768x768_step8_prompt12.png,0.42355215549468994
image_512x512_step29_prompt43.png,0.5121303200721741
image_512x512_step4_prompt18.png,0.599827229976654
image_512x512_step22_prompt23.png,0.6208981871604919
image_768x768_step16_prompt42.png,0.3235638737678528
image_768x768_step11_prompt8.png,0.5821594595909119
image_512x512_step22_prompt37.png,0.5244369506835938
image_1024x1024_step15_prompt42.png,0.3270898461341858
image_512x512_step7_prompt38.png,0.6126176118850708
image_1024x1024_step13_prompt6.png,0.46779781579971313
image_512x512_step21_prompt17.png,0.6319102048873901
image_512x512_step19_prompt46.png,0.7481204867362976
image_768x768_step26_prompt47.png,0.5575664043426514
image_512x512_step12_prompt26.png,0.507741391658783
image_512x512_step12_prompt32.png,0.3428591787815094
image_1024x1024_step25_prompt47.png,0.590971827507019
image_512x512_step7_prompt10.png,0.5989805459976196
image_1024x1024_step19_prompt22.png,0.3611718416213989
image_1024x1024_step1_prompt46.png,0.8254256844520569
image_512x512_step3_prompt24.png,0.5471646189689636
image_512x512_step3_prompt30.png,0.4674416780471802
image_512x512_step25_prompt1.png,0.43833887577056885
image_512x512_step16_prompt12.png,0.4198097586631775
image_1024x1024_step19_prompt36.png,0.45829516649246216
image_512x512_step8_prompt50.png,0.4614362120628357
image_512x512_step25_prompt23.png,0.5243626236915588
image_768x768_step11_prompt42.png,0.3423803448677063
image_512x512_step7_prompt7.png,0.5678623914718628
image_512x512_step3_prompt18.png,0.5691059231758118
image_768x768_step29_prompt13.png,0.5186078548431396
image_768x768_step9_prompt5.png,0.631697952747345
image_1024x1024_step12_prompt42.png,0.3108387589454651
image_512x512_step8_prompt44.png,0.594334602355957
image_512x512_step25_prompt37.png,0.5798619389533997
image_1024x1024_step19_prompt32.png,0.38234812021255493
image_512x512_step16_prompt16.png,0.7073827385902405
image_512x512_step25_prompt5.png,0.649725079536438
image_512x512_step3_prompt34.png,0.469356894493103
image_1024x1024_step1_prompt42.png,0.43056929111480713
image_512x512_step3_prompt20.png,0.4036293625831604
image_1024x1024_step19_prompt26.png,0.4972839951515198
image_512x512_step8_prompt40.png,0.18066659569740295
image_512x512_step25_prompt33.png,0.49972963333129883
image_1024x1024_step12_prompt46.png,0.7400957345962524
image_768x768_step9_prompt1.png,0.45169562101364136
image_768x768_step26_prompt8.png,0.6174537539482117
image_768x768_step29_prompt17.png,0.587304413318634
image_768x768_step11_prompt46.png,0.7177583575248718
image_512x512_step7_prompt3.png,0.41675424575805664
image_512x512_step25_prompt27.png,0.5277936458587646
image_512x512_step19_prompt42.png,0.2241143435239792
image_512x512_step7_prompt28.png,0.30888116359710693
image_512x512_step21_prompt13.png,0.46567636728286743
image_1024x1024_step13_prompt2.png,0.5538621544837952
image_512x512_step22_prompt9.png,0.6025598645210266
image_1024x1024_step25_prompt43.png,0.4798864722251892
image_512x512_step7_prompt14.png,0.787740170955658
image_512x512_step12_prompt36.png,0.5240039229393005
image_512x512_step12_prompt22.png,0.3792818784713745
image_768x768_step21_prompt4.png,0.5596320629119873
image_768x768_step26_prompt43.png,0.4417405128479004
image_512x512_step4_prompt34.png,0.4597713351249695
image_512x512_step29_prompt47.png,0.48315173387527466
image_768x768_step8_prompt16.png,0.7205314636230469
image_512x512_step11_prompt16.png,0.7735024690628052
