image_name,predicted_score
image_768x768_step10_prompt24.png,0.5690545439720154
image_1024x1024_step18_prompt50.png,0.5829728245735168
image_768x768_step23_prompt15.png,0.6427357792854309
image_1024x1024_step13_prompt18.png,0.5089048147201538
image_1024x1024_step15_prompt5.png,0.686241090297699
image_768x768_step28_prompt49.png,0.5172497034072876
image_512x512_step2_prompt42.png,0.25001853704452515
image_1024x1024_step20_prompt15.png,0.6713077425956726
image_768x768_step10_prompt18.png,0.5254597067832947
image_768x768_step5_prompt28.png,0.38028112053871155
image_1024x1024_step18_prompt44.png,0.626296877861023
image_1024x1024_step24_prompt21.png,0.7039511799812317
image_1024x1024_step4_prompt14.png,0.6509287357330322
image_1024x1024_step17_prompt38.png,0.5665416121482849
image_768x768_step27_prompt35.png,0.6916002035140991
image_1024x1024_step30_prompt27.png,0.5562690496444702
image_768x768_step14_prompt38.png,0.597996711730957
image_768x768_step27_prompt21.png,0.7129586338996887
image_1024x1024_step30_prompt33.png,0.5869776010513306
image_512x512_step13_prompt40.png,0.4367403984069824
image_1024x1024_step24_prompt35.png,0.6762464046478271
image_512x512_step1_prompt4.png,0.4737078547477722
image_1024x1024_step4_prompt28.png,0.35248613357543945
image_512x512_step18_prompt20.png,0.46816229820251465
image_768x768_step19_prompt4.png,0.45720094442367554
image_768x768_step14_prompt10.png,0.6133159399032593
image_512x512_step23_prompt2.png,0.5987629890441895
image_768x768_step1_prompt20.png,0.43779224157333374
image_1024x1024_step12_prompt9.png,0.5501111149787903
image_768x768_step1_prompt34.png,0.5201287269592285
image_1024x1024_step8_prompt4.png,0.46445995569229126
image_512x512_step18_prompt34.png,0.47893816232681274
image_1024x1024_step17_prompt10.png,0.6553575992584229
image_1024x1024_step14_prompt24.png,0.5749775171279907
image_512x512_step28_prompt19.png,0.5311922430992126
image_768x768_step9_prompt48.png,0.60455721616745
image_768x768_step24_prompt29.png,0.5839536786079407
image_768x768_step17_prompt30.png,0.5583598613739014
image_512x512_step10_prompt48.png,0.5574288964271545
image_768x768_step10_prompt7.png,0.6234328150749207
image_512x512_step23_prompt45.png,0.6448802947998047
image_768x768_step2_prompt14.png,0.7497636079788208
image_768x768_step17_prompt24.png,0.5871263146400452
image_1024x1024_step1_prompt7.png,0.5079894661903381
image_1024x1024_step14_prompt30.png,0.5310609340667725
image_1024x1024_step27_prompt29.png,0.6071919202804565
image_1024x1024_step14_prompt18.png,0.5173737406730652
image_1024x1024_step7_prompt34.png,0.4677160382270813
image_512x512_step28_prompt25.png,0.36575740575790405
image_768x768_step30_prompt13.png,0.64217609167099
image_768x768_step24_prompt15.png,0.6475905179977417
image_768x768_step6_prompt5.png,0.7156458497047424
image_768x768_step17_prompt18.png,0.4856283664703369
image_1024x1024_step22_prompt1.png,0.6892483830451965
image_768x768_step2_prompt28.png,0.5024257302284241
image_512x512_step8_prompt7.png,0.6276636123657227
image_512x512_step5_prompt42.png,0.0916200578212738
image_1024x1024_step7_prompt20.png,0.45027148723602295
image_1024x1024_step27_prompt15.png,0.6496128439903259
image_512x512_step28_prompt31.png,0.6660720705986023
image_768x768_step20_prompt35.png,0.6955625414848328
image_1024x1024_step10_prompt38.png,0.5791679620742798
image_1024x1024_step23_prompt21.png,0.7246876358985901
image_1024x1024_step3_prompt14.png,0.8069655895233154
image_1024x1024_step23_prompt35.png,0.7214372754096985
image_768x768_step20_prompt21.png,0.7460339665412903
image_768x768_step13_prompt38.png,0.5336238145828247
image_512x512_step14_prompt40.png,0.4371829628944397
image_1024x1024_step8_prompt48.png,0.6224730610847473
image_768x768_step13_prompt10.png,0.6078859567642212
image_768x768_step6_prompt20.png,0.4299812912940979
image_768x768_step1_prompt9.png,0.5240662097930908
image_1024x1024_step3_prompt28.png,0.35028326511383057
image_1024x1024_step10_prompt10.png,0.6493246555328369
image_512x512_step14_prompt6.png,0.5365331172943115
image_768x768_step6_prompt34.png,0.41310930252075195
image_1024x1024_step28_prompt41.png,0.5728890299797058
image_512x512_step14_prompt7.png,0.6282603740692139
image_1024x1024_step10_prompt11.png,0.7274067401885986
image_768x768_step6_prompt35.png,0.654800534248352
image_1024x1024_step28_prompt40.png,0.3992096781730652
image_768x768_step6_prompt21.png,0.7184275984764099
image_768x768_step13_prompt11.png,0.7075038552284241
image_1024x1024_step3_prompt29.png,0.6139050722122192
image_768x768_step1_prompt8.png,0.738850474357605
image_1024x1024_step23_prompt34.png,0.44661813974380493
image_1024x1024_step8_prompt49.png,0.49946266412734985
image_512x512_step14_prompt41.png,0.6279847621917725
image_768x768_step13_prompt39.png,0.470059335231781
image_768x768_step20_prompt20.png,0.5125778317451477
image_768x768_step20_prompt34.png,0.47040629386901855
image_1024x1024_step3_prompt15.png,0.5004318356513977
image_1024x1024_step23_prompt20.png,0.4337497353553772
image_1024x1024_step10_prompt39.png,0.48775261640548706
image_768x768_step2_prompt29.png,0.6392392516136169
image_768x768_step17_prompt19.png,0.5096940994262695
image_512x512_step28_prompt30.png,0.5601606965065002
image_1024x1024_step27_prompt14.png,0.7609456777572632
image_1024x1024_step7_prompt21.png,0.6771886944770813
image_512x512_step5_prompt43.png,0.3528556227684021
image_512x512_step8_prompt6.png,0.546065628528595
image_768x768_step30_prompt12.png,0.564355194568634
image_512x512_step28_prompt24.png,0.6187700033187866
image_1024x1024_step7_prompt35.png,0.6366097927093506
image_1024x1024_step14_prompt19.png,0.6021302342414856
image_768x768_step6_prompt4.png,0.4981297254562378
image_768x768_step24_prompt14.png,0.7826927304267883
image_768x768_step17_prompt25.png,0.3606421947479248
image_1024x1024_step1_prompt6.png,0.7499030232429504
image_768x768_step2_prompt15.png,0.6404643654823303
image_512x512_step23_prompt44.png,0.6570149660110474
image_1024x1024_step27_prompt28.png,0.4584188461303711
image_1024x1024_step14_prompt31.png,0.6590701341629028
image_768x768_step9_prompt49.png,0.509131908416748
image_512x512_step28_prompt18.png,0.5386766195297241
image_1024x1024_step14_prompt25.png,0.3544429540634155
image_512x512_step23_prompt50.png,0.5675999522209167
image_512x512_step10_prompt49.png,0.5370892286300659
image_768x768_step10_prompt6.png,0.5625777244567871
image_768x768_step17_prompt31.png,0.6810914874076843
image_768x768_step24_prompt28.png,0.45435434579849243
image_1024x1024_step8_prompt5.png,0.685431182384491
image_768x768_step1_prompt35.png,0.7948104739189148
image_1024x1024_step17_prompt11.png,0.6799121499061584
image_512x512_step18_prompt35.png,0.703975260257721
image_512x512_step18_prompt21.png,0.7314934730529785
image_1024x1024_step4_prompt29.png,0.615997314453125
image_1024x1024_step12_prompt8.png,0.5939798355102539
image_768x768_step1_prompt21.png,0.7485371828079224
image_512x512_step23_prompt3.png,0.5325798988342285
image_768x768_step14_prompt11.png,0.6775013208389282
image_768x768_step19_prompt5.png,0.6306558847427368
image_512x512_step13_prompt41.png,0.5924050211906433
image_1024x1024_step30_prompt32.png,0.6881217360496521
image_768x768_step27_prompt20.png,0.5723528861999512
image_768x768_step14_prompt39.png,0.48591649532318115
image_512x512_step1_prompt5.png,0.7788873314857483
image_1024x1024_step24_prompt34.png,0.46168053150177
image_1024x1024_step17_prompt39.png,0.540320873260498
image_1024x1024_step4_prompt15.png,0.6679296493530273
image_1024x1024_step24_prompt20.png,0.43516600131988525
image_1024x1024_step30_prompt26.png,0.7291028499603271
image_768x768_step27_prompt34.png,0.4787459969520569
image_1024x1024_step20_prompt14.png,0.697683572769165
image_512x512_step2_prompt43.png,0.43041956424713135
image_768x768_step28_prompt48.png,0.6526442170143127
image_1024x1024_step18_prompt45.png,0.5875793695449829
image_768x768_step5_prompt29.png,0.596550703048706
image_768x768_step10_prompt19.png,0.52764892578125
image_768x768_step23_prompt14.png,0.7331070899963379
image_1024x1024_step15_prompt4.png,0.4680632948875427
image_1024x1024_step13_prompt19.png,0.6117304563522339
image_768x768_step27_prompt2.png,0.603632390499115
image_512x512_step30_prompt42.png,0.4100297689437866
image_1024x1024_step13_prompt31.png,0.6792874932289124
image_1024x1024_step20_prompt28.png,0.46042847633361816
image_768x768_step10_prompt25.png,0.41567784547805786
image_512x512_step6_prompt9.png,0.5735343098640442
image_512x512_step24_prompt44.png,1.0890294313430786
image_768x768_step5_prompt15.png,0.5974833369255066
image_512x512_step9_prompt37.png,0.580163300037384
image_512x512_step17_prompt49.png,0.511850118637085
image_512x512_step24_prompt50.png,0.5728691220283508
image_512x512_step9_prompt23.png,0.5897424221038818
image_768x768_step23_prompt28.png,0.5057643055915833
image_768x768_step10_prompt31.png,0.6866140961647034
image_1024x1024_step13_prompt25.png,0.4702427387237549
image_768x768_step22_prompt7.png,0.6259574294090271
image_512x512_step18_prompt1.png,0.6028264164924622
image_768x768_step7_prompt26.png,0.6652077436447144
image_768x768_step12_prompt16.png,0.7235031723976135
image_1024x1024_step29_prompt47.png,0.5931158065795898
image_768x768_step7_prompt32.png,0.5707775354385376
image_1024x1024_step11_prompt16.png,0.6673857569694519
image_1024x1024_step22_prompt27.png,0.5716578960418701
image_1024x1024_step2_prompt12.png,0.8239856362342834
image_768x768_step21_prompt33.png,0.6417402029037476
image_512x512_step15_prompt46.png,0.7785464525222778
image_768x768_step21_prompt27.png,0.5754626393318176
image_1024x1024_step10_prompt1.png,0.6073216199874878
image_1024x1024_step22_prompt33.png,0.5400516986846924
image_768x768_step25_prompt13.png,0.5827816128730774
image_1024x1024_step6_prompt32.png,0.4922254681587219
image_512x512_step4_prompt50.png,0.6126160621643066
image_512x512_step29_prompt23.png,0.5800688862800598
image_512x512_step4_prompt44.png,0.6879112720489502
image_1024x1024_step6_prompt26.png,0.5914260745048523
image_1024x1024_step26_prompt13.png,0.6689892411231995
image_512x512_step29_prompt37.png,0.6659843325614929
image_768x768_step16_prompt36.png,0.47284430265426636
image_1024x1024_step15_prompt22.png,0.4258614778518677
image_1024x1024_step15_prompt36.png,0.49002939462661743
image_512x512_step26_prompt6.png,0.5156649947166443
image_768x768_step16_prompt22.png,0.40651190280914307
image_512x512_step22_prompt43.png,0.5054947137832642
image_768x768_step3_prompt12.png,0.6882392764091492
image_1024x1024_step4_prompt3.png,0.4073120951652527
image_768x768_step15_prompt16.png,0.6729275584220886
image_512x512_step19_prompt26.png,0.6094716787338257
image_512x512_step19_prompt32.png,0.46626412868499756
image_1024x1024_step16_prompt16.png,0.6664002537727356
image_768x768_step15_prompt3.png,0.5453678369522095
image_768x768_step26_prompt33.png,0.6323977708816528
image_1024x1024_step27_prompt5.png,0.6249188780784607
image_1024x1024_step25_prompt27.png,0.5829514861106873
image_1024x1024_step5_prompt12.png,0.5316376686096191
image_1024x1024_step25_prompt33.png,0.6049818992614746
image_768x768_step3_prompt1.png,0.5012257099151611
image_512x512_step12_prompt46.png,0.6958663463592529
image_768x768_step30_prompt9.png,0.5721650123596191
image_768x768_step26_prompt27.png,0.5823454856872559
image_512x512_step3_prompt50.png,0.5814041495323181
image_1024x1024_step1_prompt32.png,0.4598537087440491
image_768x768_step22_prompt13.png,0.666572630405426
image_512x512_step8_prompt18.png,0.47723597288131714
image_1024x1024_step19_prompt42.png,0.4010927081108093
image_1024x1024_step1_prompt26.png,0.531855046749115
image_512x512_step3_prompt44.png,1.1297221183776855
image_1024x1024_step21_prompt13.png,0.6800681352615356
image_512x512_step28_prompt9.png,0.5151922106742859
image_1024x1024_step19_prompt2.png,0.589885950088501
image_1024x1024_step20_prompt9.png,0.5542687773704529
image_512x512_step11_prompt2.png,0.660142719745636
image_1024x1024_step12_prompt22.png,0.3635709285736084
image_512x512_step8_prompt24.png,0.6101678609848022
image_768x768_step11_prompt36.png,0.4914035201072693
image_768x768_step11_prompt22.png,0.3588654398918152
image_512x512_step8_prompt30.png,0.5374091863632202
image_768x768_step4_prompt12.png,0.5121015310287476
image_512x512_step25_prompt43.png,0.513683021068573
image_1024x1024_step12_prompt36.png,0.47458410263061523
image_768x768_step11_prompt34.png,0.48734956979751587
image_512x512_step8_prompt26.png,0.7076351642608643
image_1024x1024_step12_prompt20.png,0.45393919944763184
image_1024x1024_step21_prompt39.png,0.512235701084137
image_1024x1024_step12_prompt34.png,0.44239377975463867
image_1024x1024_step1_prompt18.png,0.42671024799346924
image_768x768_step4_prompt10.png,0.5857936143875122
image_512x512_step25_prompt41.png,0.5940736532211304
image_512x512_step8_prompt32.png,0.5850280523300171
image_768x768_step22_prompt39.png,0.5258064270019531
image_768x768_step11_prompt20.png,0.4305914640426636
image_768x768_step4_prompt38.png,0.7161705493927002
image_768x768_step22_prompt11.png,0.7106825113296509
image_1024x1024_step1_prompt30.png,0.42525947093963623
image_1024x1024_step21_prompt11.png,0.7666943073272705
image_512x512_step3_prompt46.png,0.7517143487930298
image_1024x1024_step1_prompt24.png,0.4676856994628906
image_1024x1024_step19_prompt40.png,0.4290681481361389
image_512x512_step19_prompt18.png,0.492495596408844
image_1024x1024_step5_prompt10.png,0.5437007546424866
image_1024x1024_step25_prompt25.png,0.3765079975128174
image_512x512_step12_prompt50.png,0.6405613422393799
image_512x512_step21_prompt49.png,0.5589518547058105
image_1024x1024_step27_prompt7.png,0.6124821305274963
image_768x768_step26_prompt31.png,0.680887758731842
image_768x768_step15_prompt28.png,0.479506254196167
image_768x768_step26_prompt25.png,0.44540935754776
image_512x512_step12_prompt44.png,0.7480852007865906
image_768x768_step3_prompt3.png,0.26130974292755127
image_1024x1024_step16_prompt28.png,0.48863524198532104
image_1024x1024_step25_prompt31.png,0.6726183295249939
image_512x512_step19_prompt24.png,0.5837549567222595
image_1024x1024_step25_prompt19.png,0.627760112285614
image_768x768_step15_prompt14.png,0.7822669148445129
image_1024x1024_step4_prompt1.png,0.7476768493652344
image_768x768_step26_prompt19.png,0.46663689613342285
image_768x768_step15_prompt1.png,0.5574387907981873
image_512x512_step19_prompt30.png,0.5519070029258728
image_1024x1024_step16_prompt14.png,0.7825763821601868
image_1024x1024_step5_prompt38.png,0.6002392768859863
image_1024x1024_step26_prompt39.png,0.4809107184410095
image_1024x1024_step15_prompt20.png,0.44787442684173584
image_768x768_step16_prompt34.png,0.4913007616996765
image_512x512_step22_prompt41.png,0.5701011419296265
image_768x768_step3_prompt10.png,0.5477856993675232
image_768x768_step16_prompt20.png,0.5300459861755371
image_512x512_step26_prompt4.png,0.5022960901260376
image_768x768_step25_prompt39.png,0.5199697613716125
image_1024x1024_step6_prompt18.png,0.47371357679367065
image_1024x1024_step15_prompt34.png,0.46831703186035156
image_512x512_step29_prompt21.png,0.7037298083305359
image_1024x1024_step6_prompt30.png,0.5521114468574524
image_512x512_step4_prompt2.png,0.5790676474571228
image_768x768_step3_prompt38.png,0.607456386089325
image_768x768_step25_prompt9.png,0.5497156977653503
image_768x768_step25_prompt11.png,0.670994758605957
image_1024x1024_step26_prompt11.png,0.711546003818512
image_512x512_step29_prompt35.png,0.7101570963859558
image_1024x1024_step6_prompt24.png,0.5940618515014648
image_512x512_step4_prompt46.png,0.6432875394821167
image_512x512_step26_prompt49.png,0.5228781700134277
image_768x768_step7_prompt18.png,0.5132213234901428
image_512x512_step15_prompt50.png,0.5760796070098877
image_768x768_step12_prompt28.png,0.4697445034980774
image_768x768_step21_prompt31.png,0.6763001084327698
image_1024x1024_step2_prompt10.png,0.5852064490318298
image_1024x1024_step22_prompt25.png,0.38234519958496094
image_1024x1024_step22_prompt31.png,0.6775425672531128
image_1024x1024_step10_prompt3.png,0.5619796514511108
image_512x512_step21_prompt8.png,0.5752817392349243
image_1024x1024_step11_prompt28.png,0.5000959038734436
image_768x768_step21_prompt25.png,0.39513611793518066
image_512x512_step15_prompt44.png,0.6442733407020569
image_768x768_step12_prompt14.png,0.730406641960144
image_768x768_step7_prompt24.png,0.5637232065200806
image_512x512_step18_prompt3.png,0.5341326594352722
image_1024x1024_step29_prompt8.png,0.5683655142784119
image_1024x1024_step22_prompt19.png,0.46088123321533203
image_768x768_step22_prompt5.png,0.6568523645401001
image_1024x1024_step2_prompt38.png,0.6078696250915527
image_1024x1024_step11_prompt14.png,0.6923362016677856
image_768x768_step19_prompt48.png,0.7262545228004456
image_768x768_step7_prompt30.png,0.5889080166816711
image_1024x1024_step29_prompt45.png,0.5653594136238098
image_768x768_step21_prompt19.png,0.5338209867477417
image_512x512_step9_prompt35.png,0.6153514981269836
image_512x512_step24_prompt46.png,0.7932929396629333
image_768x768_step5_prompt17.png,0.7090762257575989
image_768x768_step10_prompt27.png,0.5404733419418335
image_1024x1024_step13_prompt33.png,0.5460428595542908
image_512x512_step30_prompt40.png,0.36528104543685913
image_768x768_step8_prompt9.png,0.5434311032295227
image_1024x1024_step13_prompt27.png,0.555780827999115
image_768x768_step10_prompt33.png,0.6090951561927795
image_512x512_step9_prompt21.png,0.7271785140037537
image_1024x1024_step18_prompt47.png,0.5629123449325562
image_512x512_step2_prompt41.png,0.38028383255004883
image_1024x1024_step20_prompt16.png,0.6765729784965515
image_1024x1024_step15_prompt6.png,0.602969229221344
image_768x768_step23_prompt16.png,0.7469916939735413
image_1024x1024_step24_prompt36.png,0.4676753878593445
image_512x512_step1_prompt7.png,0.5519068241119385
image_1024x1024_step30_prompt30.png,0.578810453414917
image_768x768_step27_prompt22.png,0.38293296098709106
image_512x512_step13_prompt43.png,0.5081610679626465
image_1024x1024_step30_prompt24.png,0.5834119915962219
image_768x768_step27_prompt36.png,0.48721784353256226
image_1024x1024_step24_prompt22.png,0.42063719034194946
image_1024x1024_step4_prompt17.png,0.7224616408348083
image_1024x1024_step17_prompt13.png,0.6224331259727478
image_512x512_step18_prompt37.png,0.6259258985519409
image_768x768_step1_prompt37.png,0.5300647616386414
image_1024x1024_step8_prompt7.png,0.6211658120155334
image_768x768_step14_prompt13.png,0.6413814425468445
image_768x768_step19_prompt7.png,0.6254512667655945
image_1024x1024_step30_prompt18.png,0.49863433837890625
image_768x768_step1_prompt23.png,0.6369827389717102
image_512x512_step23_prompt1.png,0.5656449198722839
image_512x512_step6_prompt49.png,0.5606542229652405
image_512x512_step18_prompt23.png,0.575888454914093
image_1024x1024_step14_prompt33.png,0.5464932918548584
image_768x768_step30_prompt38.png,0.5976368188858032
image_768x768_step2_prompt17.png,0.7703863978385925
image_512x512_step23_prompt46.png,0.7344515323638916
image_1024x1024_step1_prompt4.png,0.45291250944137573
image_768x768_step17_prompt27.png,0.5807440876960754
image_768x768_step17_prompt33.png,0.5658590793609619
image_768x768_step10_prompt4.png,0.4514607787132263
image_1024x1024_step14_prompt27.png,0.5723631381988525
image_512x512_step8_prompt4.png,0.4501118063926697
image_512x512_step5_prompt41.png,0.559923529624939
image_1024x1024_step7_prompt23.png,0.5325556397438049
image_512x512_step28_prompt32.png,0.6441605687141418
image_1024x1024_step27_prompt16.png,0.6990736126899719
image_1024x1024_step22_prompt2.png,0.5660647749900818
image_512x512_step13_prompt9.png,0.5696432590484619
image_768x768_step24_prompt16.png,0.6600456237792969
image_768x768_step6_prompt6.png,0.5083795785903931
image_1024x1024_step7_prompt37.png,0.5553374886512756
image_512x512_step28_prompt26.png,0.6335799098014832
image_768x768_step30_prompt10.png,0.633963406085968
image_768x768_step20_prompt22.png,0.41179752349853516
image_512x512_step14_prompt43.png,0.4977366328239441
image_1024x1024_step23_prompt36.png,0.4934959411621094
image_1024x1024_step6_prompt8.png,0.5542733669281006
image_1024x1024_step23_prompt22.png,0.38664698600769043
image_1024x1024_step3_prompt17.png,0.739822268486023
image_768x768_step17_prompt8.png,0.5574617385864258
image_768x768_step20_prompt36.png,0.45001816749572754
image_1024x1024_step28_prompt42.png,0.37616193294525146
image_768x768_step6_prompt37.png,0.6040657758712769
image_1024x1024_step10_prompt13.png,0.593384325504303
image_512x512_step14_prompt5.png,0.6545961499214172
image_512x512_step1_prompt49.png,0.42993175983428955
image_768x768_step13_prompt13.png,0.6287688612937927
image_768x768_step6_prompt23.png,0.5967658162117004
image_512x512_step1_prompt48.png,-0.06854157149791718
image_768x768_step6_prompt22.png,0.3498903512954712
image_768x768_step13_prompt12.png,0.46376627683639526
image_1024x1024_step28_prompt43.png,0.496703565120697
image_768x768_step6_prompt36.png,0.5265744924545288
image_512x512_step14_prompt4.png,0.46756434440612793
image_1024x1024_step10_prompt12.png,0.5827078819274902
image_768x768_step17_prompt9.png,0.5668966174125671
image_1024x1024_step3_prompt16.png,0.6025641560554504
image_1024x1024_step23_prompt23.png,0.5525054931640625
image_768x768_step20_prompt37.png,0.5876072645187378
image_512x512_step14_prompt42.png,0.44702398777008057
image_768x768_step20_prompt23.png,0.6001203060150146
image_1024x1024_step6_prompt9.png,0.5589085817337036
image_1024x1024_step23_prompt37.png,0.5896357893943787
image_768x768_step6_prompt7.png,0.5515257716178894
image_768x768_step24_prompt17.png,0.7010615468025208
image_768x768_step30_prompt11.png,0.7301289439201355
image_512x512_step28_prompt27.png,0.5822619199752808
image_1024x1024_step7_prompt36.png,0.49506503343582153
image_1024x1024_step27_prompt17.png,0.721752405166626
image_512x512_step28_prompt33.png,0.544648289680481
image_1024x1024_step7_prompt22.png,0.3157567083835602
image_512x512_step5_prompt40.png,0.4490852952003479
image_512x512_step8_prompt5.png,0.7156782746315002
image_512x512_step13_prompt8.png,0.5841419100761414
image_1024x1024_step22_prompt3.png,0.5027638673782349
image_768x768_step10_prompt5.png,0.7006407380104065
image_768x768_step17_prompt32.png,0.6283413171768188
image_1024x1024_step14_prompt26.png,0.7055190205574036
image_768x768_step30_prompt39.png,0.48562145233154297
image_1024x1024_step14_prompt32.png,0.6458114981651306
image_1024x1024_step1_prompt5.png,0.7028623223304749
image_768x768_step17_prompt26.png,0.6128272414207458
image_512x512_step23_prompt47.png,0.5827135443687439
image_768x768_step2_prompt16.png,0.6321479082107544
image_768x768_step1_prompt22.png,0.3915753960609436
image_1024x1024_step30_prompt19.png,0.5147217512130737
image_768x768_step19_prompt6.png,0.6191980838775635
image_768x768_step14_prompt12.png,0.5490882396697998
image_512x512_step18_prompt22.png,0.4644734859466553
image_512x512_step6_prompt48.png,0.5983958840370178
image_512x512_step18_prompt36.png,0.4839375615119934
image_1024x1024_step17_prompt12.png,0.5031245946884155
image_1024x1024_step8_prompt6.png,0.5144726634025574
image_768x768_step1_prompt36.png,0.45201754570007324
image_768x768_step27_prompt37.png,0.5946037173271179
image_1024x1024_step30_prompt25.png,0.3964109420776367
image_1024x1024_step4_prompt16.png,0.6007370352745056
image_1024x1024_step24_prompt23.png,0.5566744208335876
image_512x512_step1_prompt6.png,0.5745401382446289
image_1024x1024_step24_prompt37.png,0.6028413772583008
image_512x512_step13_prompt42.png,0.45727020502090454
image_768x768_step27_prompt23.png,0.5467487573623657
image_1024x1024_step30_prompt31.png,0.7046800255775452
image_1024x1024_step15_prompt7.png,0.5940110683441162
image_768x768_step23_prompt17.png,0.7424153685569763
image_1024x1024_step18_prompt46.png,0.7569442391395569
image_1024x1024_step20_prompt17.png,0.7076823711395264
image_512x512_step2_prompt40.png,0.38829588890075684
image_1024x1024_step13_prompt26.png,0.6555013656616211
image_768x768_step8_prompt8.png,0.5887584090232849
image_512x512_step9_prompt20.png,0.5279265642166138
image_768x768_step10_prompt32.png,0.568917989730835
image_768x768_step10_prompt26.png,0.717684805393219
image_768x768_step5_prompt16.png,0.6249879002571106
image_512x512_step24_prompt47.png,0.5866853594779968
image_512x512_step9_prompt34.png,0.4292423129081726
image_768x768_step27_prompt1.png,0.6077147722244263
image_512x512_step30_prompt41.png,0.5883087515830994
image_1024x1024_step13_prompt32.png,0.5788533091545105
image_768x768_step19_prompt49.png,0.5742109417915344
image_1024x1024_step11_prompt15.png,0.5963851809501648
image_1024x1024_step2_prompt39.png,0.4484993815422058
image_768x768_step21_prompt18.png,0.472087562084198
image_768x768_step7_prompt31.png,0.6735038161277771
image_1024x1024_step29_prompt44.png,0.6496668457984924
image_1024x1024_step29_prompt50.png,0.5742893218994141
image_768x768_step7_prompt25.png,0.432259738445282
image_768x768_step12_prompt15.png,0.6530521512031555
image_1024x1024_step22_prompt18.png,0.530187726020813
image_768x768_step22_prompt4.png,0.49945294857025146
image_1024x1024_step29_prompt9.png,0.5502398014068604
image_512x512_step18_prompt2.png,0.6855712532997131
image_512x512_step21_prompt9.png,0.5304111242294312
image_1024x1024_step11_prompt29.png,0.5831892490386963
image_1024x1024_step10_prompt2.png,0.6322881579399109
image_1024x1024_step22_prompt30.png,0.5836941599845886
image_512x512_step15_prompt45.png,0.624228298664093
image_768x768_step21_prompt24.png,0.5732671618461609
image_768x768_step21_prompt30.png,0.5805160999298096
image_768x768_step12_prompt29.png,0.5890998244285583
image_768x768_step7_prompt19.png,0.5578104853630066
image_512x512_step26_prompt48.png,0.6539158821105957
image_1024x1024_step22_prompt24.png,0.5774579048156738
image_1024x1024_step2_prompt11.png,0.7356314063072205
image_512x512_step4_prompt47.png,0.5593100190162659
image_1024x1024_step6_prompt25.png,0.41287630796432495
image_512x512_step29_prompt34.png,0.5027819275856018
image_1024x1024_step26_prompt10.png,0.6416639685630798
image_512x512_step4_prompt3.png,0.3800797760486603
image_1024x1024_step6_prompt31.png,0.6816180348396301
image_512x512_step29_prompt20.png,0.4576805830001831
image_768x768_step25_prompt10.png,0.6408340930938721
image_768x768_step25_prompt8.png,0.5720934867858887
image_768x768_step3_prompt39.png,0.5020906925201416
image_768x768_step25_prompt38.png,0.5440196394920349
image_512x512_step26_prompt5.png,0.6818967461585999
image_768x768_step16_prompt21.png,0.7566124796867371
image_768x768_step3_prompt11.png,0.7681468725204468
image_512x512_step22_prompt40.png,0.41586458683013916
image_1024x1024_step15_prompt35.png,0.6783252358436584
image_1024x1024_step6_prompt19.png,0.5586439967155457
image_1024x1024_step15_prompt21.png,0.7170441150665283
image_1024x1024_step26_prompt38.png,0.5649446249008179
image_768x768_step16_prompt35.png,0.7286805510520935
image_768x768_step26_prompt18.png,0.5425702333450317
image_1024x1024_step5_prompt39.png,0.36636584997177124
image_1024x1024_step16_prompt15.png,0.607519268989563
image_512x512_step19_prompt31.png,0.6296614408493042
image_1024x1024_step25_prompt18.png,0.5179061889648438
image_512x512_step19_prompt25.png,0.3866606056690216
image_768x768_step15_prompt15.png,0.6047711372375488
image_768x768_step3_prompt2.png,0.5206258893013
image_512x512_step12_prompt45.png,0.5821201801300049
image_768x768_step26_prompt24.png,0.6255754232406616
image_1024x1024_step25_prompt30.png,0.6018550992012024
image_1024x1024_step16_prompt29.png,0.5647252202033997
image_1024x1024_step25_prompt24.png,0.5772811770439148
image_1024x1024_step5_prompt11.png,0.6370620131492615
image_512x512_step19_prompt19.png,0.5550412535667419
image_768x768_step15_prompt29.png,0.5688189268112183
image_1024x1024_step27_prompt6.png,0.4839428663253784
image_768x768_step26_prompt30.png,0.6113096475601196
image_512x512_step21_prompt48.png,0.6510803699493408
image_1024x1024_step1_prompt25.png,0.5835118293762207
image_512x512_step3_prompt47.png,0.5391346216201782
image_1024x1024_step21_prompt10.png,0.5768604278564453
image_1024x1024_step19_prompt1.png,0.597460150718689
image_1024x1024_step19_prompt41.png,0.5901902318000793
image_768x768_step22_prompt10.png,0.6255196928977966
image_768x768_step4_prompt39.png,0.4200035333633423
image_1024x1024_step1_prompt31.png,0.7245333790779114
image_1024x1024_step1_prompt19.png,0.534978985786438
image_1024x1024_step12_prompt35.png,0.6492214798927307
image_768x768_step11_prompt21.png,0.7231692671775818
image_768x768_step22_prompt38.png,0.6301811337471008
image_512x512_step8_prompt33.png,0.5259102582931519
image_512x512_step25_prompt40.png,0.40655046701431274
image_768x768_step4_prompt11.png,0.7336533665657043
image_512x512_step8_prompt27.png,0.5629013776779175
image_768x768_step11_prompt35.png,0.6383490562438965
image_1024x1024_step21_prompt38.png,0.5790703296661377
image_1024x1024_step12_prompt21.png,0.7132316827774048
image_512x512_step11_prompt1.png,0.7137691974639893
image_1024x1024_step12_prompt19.png,0.5681530237197876
image_1024x1024_step1_prompt35.png,0.6480214595794678
